rank,code,ticker,company_name,sector,exploratory_weighted_score,bm_score,ep_score,gp_score,piotroski_score,sloan_quality_score,distress_safety_score,liquidity_score,anomaly_penalty,microcap_penalty,one_time_profit_penalty,missingness_penalty,bm_raw,ep_raw,gross_profitability,piotroski_available_ratio,sloan_accruals,avg_daily_value_60d,distress_exclusion_flag,anomaly_flags,is_phase1_top5,phase1_top5_name,phase3_handoff_note
365,3440,3440.T,"NISSO GROUP Co.,Ltd.",Metal Products,0.8084712829230594,0.8957591453544836,0.908,0.3731097961867192,0.6666666666666666,0.8713355048859934,1.0,0.15230719586963537,0.0,0.0,0.0,0.0,2.102292416242729,0.1645532488994545,0.2086240166246103,0.6666666666666666,-0.0782111623984073,5694283.333333333,False,,False,,Sensitivity reference pool.
366,6748,6748.T,"SEIWA ELECTRIC MFG. CO.,LTD.",Electric Appliances,0.8084249749604064,0.8876659112981548,0.8545454545454545,0.3550295857988165,0.8333333333333334,0.577198697068404,1.0,0.3591481122942885,0.0,0.0,0.0,0.0,2.0190775355373765,0.132418497637043,0.2010899369911714,0.8333333333333334,-0.0282129185196303,28110711.666666668,False,,False,,Sensitivity reference pool.
367,5408,5408.T,"NAKAYAMA STEEL WORKS,LTD.",Iron and Steel,0.8082767005392761,0.9698931693104564,0.9134545454545454,0.1972386587771203,0.6666666666666666,0.4241042345276873,1.0,0.6947402387867054,0.0,0.0,0.0,0.0,3.2005854681020858,0.1706519449568521,0.1480408721538337,0.6666666666666666,-0.0109615416535263,239147871.66666663,False,,False,,Sensitivity reference pool.
368,7793,7793.T,IMAGE MAGIC Inc.,Other Products,0.8079728717487754,0.2732275817416639,0.6181818181818182,0.9773175542406312,0.8333333333333334,0.9697068403908795,1.0,0.19264278799612777,0.0,0.0,0.0,0.0,0.551074087188344,0.0884240875324512,1.0815573139654868,0.8333333333333334,-0.1502021225547703,7564405.0,False,,False,,Sensitivity reference pool.
369,6899,6899.T,ASTI CORPORATION,Electric Appliances,0.807481852637772,0.9776626740045322,0.6309090909090909,0.1745562130177514,0.8333333333333334,0.9289902280130293,1.0,0.31623104227170057,0.0,0.0,0.0,0.0,3.4953897401893217,0.0900225058397382,0.1385891825136218,0.8333333333333334,-0.1056204182211009,20076103.333333332,False,,False,,Sensitivity reference pool.
370,9556,9556.T,INTLOOP Inc.,Services,0.8074202948207659,0.1638070573000971,0.6352727272727273,0.8951347797501643,1.0,0.4801302931596091,1.0,0.6869958050984188,0.0,0.0,0.0,0.0,0.393275054690257,0.0904053119030373,0.6737708137504912,1.0,-0.0172186829465758,228855426.66666663,False,,False,,Sensitivity reference pool.
371,4475,4475.T,HENNGE K.K.,Information & Communication,0.8072938863790402,0.0129491744901262,0.1712727272727272,0.9533201840894148,1.0,0.9612377850162866,1.0,0.7618586640851888,0.0,0.0,0.0,0.0,0.1058824952350513,0.0381513883388703,0.8792298183664383,1.0,-0.1369335620527568,381580481.6666667,False,,False,,Sensitivity reference pool.
372,6238,6238.T,FURYU CORPORATION,Machinery,0.8071245679164198,0.3314988669472321,0.2607272727272727,0.8691650230111768,0.8333333333333334,0.8570032573289902,1.0,0.7079703130041949,0.0,0.0,0.0,0.0,0.6296116495027231,0.0498270995084457,0.6009203117015877,0.8333333333333334,-0.0737445310224617,259365638.33333337,False,,False,,Sensitivity reference pool.
373,8999,8999.T,Grandy House Corporation,Real Estate,0.8070274946124535,0.8361929426999029,0.5476363636363636,0.0904010519395134,1.0,0.9273615635179153,1.0,0.45756695708293,0.0,0.0,0.0,0.0,1.679907079342876,0.0792314266321634,0.1067594450658084,1.0,-0.1042206352810369,53684463.333333336,False,,False,,Sensitivity reference pool.
374,6249,6249.T,"Gamecard Holdings,Inc.",Machinery,0.807020954453356,0.8604726448688896,0.9465454545454546,0.4148586456278764,0.8333333333333334,0.3560260586319218,1.0,0.4478864149725718,0.0,0.0,0.0,0.0,1.8090255557274024,0.2033147151880661,0.2216850210403796,0.8333333333333334,-0.0032432269353768,50166550.0,False,,False,,Sensitivity reference pool.
375,2418,2418.T,TSUKADA GLOBAL HOLDINGS Inc.,Services,0.8070096058740114,0.7759792813208158,0.924,0.4030243261012491,0.5,0.7074918566775245,1.0,0.5485640529202969,0.0,0.0,0.0,0.0,1.4718778832574686,0.1763649413794634,0.2178638199489075,0.5,-0.044248736345985,96762128.33333331,False,,False,,Sensitivity reference pool.
376,6381,6381.T,ANEST IWATA Corporation,Machinery,0.8067864102540471,0.4830042084817093,0.606909090909091,0.6814595660749507,0.6666666666666666,0.8241042345276873,1.0,0.59567602452404,0.0,0.0,0.0,0.0,0.8514302892540773,0.0864290525321487,0.365885379035288,0.6666666666666666,-0.0636738433348602,128812015.0,False,,False,,Sensitivity reference pool.
377,9338,9338.T,INFORICH INC.,Services,0.8067721002203789,0.0427322758174166,0.3450909090909091,0.8280736357659435,1.0,0.9335504885993485,1.0,0.7082929977412068,0.0,0.0,0.0,0.0,0.1842867090449113,0.0582729931895267,0.5236525904486649,1.0,-0.1102580173468401,259737616.66666663,False,,False,,Sensitivity reference pool.
378,8275,8275.T,FORVAL CORPORATION,Wholesale Trade,0.8067627026805665,0.4221430883781158,0.6516363636363637,0.8678500986193294,1.0,0.6850162866449512,1.0,0.23104227170054856,0.0,0.0,0.0,0.0,0.7490893837329209,0.0921220836761452,0.5993408386318103,1.0,-0.0414172584823563,9814435.0,False,,False,,Sensitivity reference pool.
379,2204,2204.T,"NAKAMURAYA CO.,LTD.",Foods,0.806531414782124,0.7976691485917773,0.2629090909090909,0.6160420775805391,0.8333333333333334,0.9188925081433225,1.0,0.4275572765408196,0.0,0.0,0.0,0.0,1.532189144564552,0.050148267060179,0.3148517041998229,0.8333333333333334,-0.0983702190601042,44950083.333333336,False,,False,,Sensitivity reference pool.
380,5019,5019.T,"Idemitsu Kosan Co.,Ltd.",Oil and Coal Products,0.8062126672712439,0.6092586597604402,0.3901818181818182,0.1870479947403024,0.8333333333333334,0.8648208469055374,1.0,0.9699903194578896,0.0,0.0,0.0,0.0,1.0568100544617998,0.0632827493236875,0.1443617600018092,0.8333333333333334,-0.0761527443989153,7145332335.0,False,,False,,Sensitivity reference pool.
381,1379,1379.T,HOKUTO CORPORATION,"Fishery, Agriculture and Forestry",0.8060970362792721,0.5636128196827452,0.5243636363636364,0.4128862590401052,0.8333333333333334,0.8566775244299674,1.0,0.6631171345595354,0.0,0.0,0.0,0.0,0.976288866054516,0.0763219767312368,0.2207768072848913,0.8333333333333334,-0.0737098875074008,194170863.33333337,False,,False,,Sensitivity reference pool.
382,8103,8103.T,Meiwa Corporation,Wholesale Trade,0.8058077781233006,0.6286824214956297,0.7981818181818182,0.254766600920447,1.0,0.35048859934853416,1.0,0.8202646014843498,0.0,0.0,0.0,0.0,1.094206647703043,0.1158664384840273,0.1681807219229841,1.0,-0.0026751839188944,616020121.6666666,False,,False,,Sensitivity reference pool.
383,7805,7805.T,PRINTNET INC.,Other Products,0.8056716889852737,0.6264163159598576,0.7869090909090909,0.5473372781065089,0.8333333333333334,0.9517915309446254,1.0,0.1058405937399161,0.0,0.0,0.0,0.0,1.0904974434027823,0.1132381047416186,0.2792701199773507,0.8333333333333334,-0.1248732003594675,3887865.0,False,,False,,Sensitivity reference pool.
384,7942,7942.T,JSP Corporation,Chemicals,0.8056185750685068,0.8099708643573972,0.521090909090909,0.4562787639710716,0.8333333333333334,0.5452768729641694,1.0,0.6853823814133592,0.0,0.0,0.0,0.0,1.5722578882494087,0.0760470491506019,0.2369006466174191,0.8333333333333334,-0.0245906176634354,226544830.0,False,,False,,Sensitivity reference pool.
385,3154,3154.T,"MEDIUS HOLDINGS Co.,Ltd.",Wholesale Trade,0.8055715438765783,0.6393654904499838,0.509090909090909,0.5950032873109796,1.0,0.741042345276873,1.0,0.36656986124556307,0.0,0.0,0.0,0.0,1.1108447243261232,0.0746105621173195,0.3047164794897553,1.0,-0.0494716622219496,29302195.0,False,,False,,Sensitivity reference pool.
386,9906,9906.T,Fujii Sangyo Corporation,Wholesale Trade,0.8054773935948801,0.6953706701197798,0.8596363636363636,0.4536489151873767,1.0,0.44918566775244295,1.0,0.39270732494353017,0.0,0.0,0.0,0.0,1.2455891100647989,0.1342216524482153,0.2355979229820093,1.0,-0.0140861078341345,36050666.666666664,False,,False,,Sensitivity reference pool.
387,8159,8159.T,"TACHIBANA ELETECH CO.,LTD.",Wholesale Trade,0.8050764186366547,0.7154418905794756,0.6865454545454546,0.2840236686390532,0.8333333333333334,0.7758957654723126,1.0,0.553081639238464,0.0,0.0,0.0,0.0,1.308284061841316,0.0970415350738368,0.1772984475504183,0.8333333333333334,-0.0547924479992551,99631495.0,False,,False,,Sensitivity reference pool.
388,4540,4540.T,TSUMURA & CO.,Pharmaceutical,0.8049915152506372,0.6607316283586921,0.8192727272727273,0.336620644312952,0.8333333333333334,0.31954397394136813,1.0,0.8783478541464989,0.0,0.0,0.0,0.0,1.1580357383101123,0.1211077149849444,0.1950622335156552,0.8333333333333334,0.0015683919725217,1211252031.6666667,False,,False,,Sensitivity reference pool.
389,3002,3002.T,GUNZE LIMITED,Textiles and Apparels,0.8042842148177525,0.56102298478472,0.2687272727272727,0.5302432610124918,1.0,0.6100977198697068,1.0,0.8738302678283317,0.0,0.0,0.0,0.0,0.9712837155565194,0.0508193443609195,0.2704334375019571,1.0,-0.0325946376162761,1160320833.3333333,False,,False,,Sensitivity reference pool.
390,3708,3708.T,"Tokushu Tokai Paper Co.,Ltd.",Pulp and Paper,0.8041399949796466,0.9870508255098738,0.9392727272727271,0.0529257067718606,0.6666666666666666,0.6254071661237786,1.0,0.5717973539851565,0.0,0.0,0.0,0.0,4.239263448200709,0.1939509700245145,0.0869731931938786,0.6666666666666666,-0.0341647748903709,112315168.33333331,False,,False,,Sensitivity reference pool.
391,3928,3928.T,Mynet Inc.,Information & Communication,0.803927825769393,0.4020718679184202,0.9752727272727272,0.8915187376725838,0.6666666666666666,0.7231270358306189,1.0,0.18328493062278153,0.0,0.0,0.0,0.0,0.7259711572358541,0.2735605049118538,0.6616034871982174,0.6666666666666666,-0.0464438902461332,7131785.0,False,,False,,Sensitivity reference pool.
392,6332,6332.T,"TSUKISHIMA HOLDINGS CO.,LTD.",Machinery,0.8039145010352501,0.5746196179993526,0.5185454545454545,0.2041420118343195,1.0,0.7446254071661238,1.0,0.7999354630525977,0.0,0.0,0.0,0.0,1.0009317918034504,0.0758019096618066,0.1500717822812201,1.0,-0.049852346712903,512639051.6666667,False,,False,,Sensitivity reference pool.
393,2053,2053.T,"CHUBU SHIRYO CO.,LTD.",Foods,0.8039111872507301,0.726772418258336,0.4585454545454545,0.3053911900065746,0.8333333333333334,0.8856677524429968,1.0,0.6321393998063891,0.0,0.0,0.0,0.0,1.3367775452489654,0.0693563360488043,0.1830147073300387,0.8333333333333334,-0.0826558133647507,157912838.33333334,False,,False,,Sensitivity reference pool.
394,7245,7245.T,"DAIDO METAL CO.,LTD.",Transportation Equipment,0.803882734834797,0.8128844286176756,0.4690909090909091,0.2666009204470743,0.8333333333333334,0.6504885993485342,1.0,0.8092933204259438,0.0,0.0,0.0,0.0,1.5806613043703892,0.0703350477479144,0.1716804979253112,0.8333333333333334,-0.0377689760405168,550193408.3333334,False,,False,,Sensitivity reference pool.
395,3071,3071.T,"Stream Co.,Ltd.",Retail Trade,0.803793088975799,0.6150857882809971,0.3989090909090909,0.9270216962524654,0.8333333333333334,0.936156351791531,1.0,0.13068731848983542,0.0,0.0,0.0,0.0,1.068108200286857,0.0640453783586887,0.7771100799849653,0.8333333333333334,-0.1129195466513391,4741771.666666667,False,,False,,Sensitivity reference pool.
396,3904,3904.T,KAYAC Inc.,Information & Communication,0.8037804998225687,0.5882162512139851,0.7909090909090909,0.9345825115055884,0.8333333333333334,0.4814332247557003,1.0,0.21264924169086802,0.0,0.0,0.0,0.0,1.0217375361810936,0.114211706449645,0.8051321910334812,0.8333333333333334,-0.0173084382722539,8644036.666666666,False,,False,,Sensitivity reference pool.
397,3558,3558.T,"JADE GROUP,Inc.",Retail Trade,0.8037224902309386,0.2376173518938167,0.6585454545454545,0.9648257725180802,0.8333333333333334,0.4117263843648209,1.0,0.7347531461761858,0.0,0.0,0.0,0.0,0.4912794598544008,0.0932768305143925,0.9722803096615674,0.8333333333333334,-0.0099465297962263,310558428.3333333,False,,False,,Sensitivity reference pool.
398,2002,2002.T,NISSHIN SEIFUN GROUP INC.,Foods,0.803549059929341,0.519585626416316,0.4047272727272727,0.4667981591058514,1.0,0.5381107491856678,1.0,0.9106163278476928,0.0,0.0,0.0,0.0,0.905364777781256,0.0647268170915106,0.2408203993096226,1.0,-0.0238540226365135,1916750076.6666667,False,,False,,Sensitivity reference pool.
399,6489,6489.T,"Maezawa Industries,Inc.",Machinery,0.8033779927939333,0.5555195856264163,0.7010909090909091,0.5131492439184747,0.6666666666666666,0.8009771986970684,1.0,0.6014843497902549,0.0,0.0,0.0,0.0,0.962226014623201,0.0989595055648781,0.2640585077705633,0.6666666666666666,-0.0589210925101721,132835838.33333331,False,,False,,Sensitivity reference pool.
400,5697,5697.T,"SANYU CO.,LTD.",Iron and Steel,0.803217651008772,0.927808352217546,0.8170909090909091,0.2554240631163708,1.0,0.7224755700325733,1.0,0.11519845111326234,0.0,0.0,0.0,0.0,2.457530125745789,0.1206176258477326,0.1683192432508122,1.0,-0.0463615017881895,4165395.0,False,,False,,Sensitivity reference pool.
401,9259,9259.T,"TAKAYOSHI Holdings,INC.",Services,0.8028955772744508,0.3739074134023956,0.6003636363636363,0.9891518737672584,0.8333333333333334,0.6986970684039088,1.0,0.34075508228460794,0.0,0.0,0.0,0.0,0.6883943101059874,0.0855026130471782,1.2425276047224152,0.8333333333333334,-0.0430997735678997,24362885.0,False,,False,,Sensitivity reference pool.
402,7551,7551.T,"WEDS CO.,LTD.",Transportation Equipment,0.8027448563473426,0.8523794108125607,0.8916363636363637,0.539776462853386,0.6666666666666666,0.5980456026058631,1.0,0.28686673120361406,0.0,0.0,0.0,0.0,1.7643994224194754,0.1502879354873155,0.2757090177933704,0.6666666666666666,-0.0306842836147323,15931986.666666666,False,,False,,Sensitivity reference pool.
403,3320,3320.T,CROSS PLUS INC.,Wholesale Trade,0.8023550789171711,0.8873421819359016,0.9312727272727273,0.8458251150558843,0.6666666666666666,0.17263843648208466,1.0,0.3294611164891901,0.0,0.0,0.0,0.0,2.0122412548515847,0.1829967783887314,0.5565065031336344,0.6666666666666666,0.028742849169806,22646958.333333332,False,,False,,Sensitivity reference pool.
404,9991,9991.T,GECOSS CORPORATION,Wholesale Trade,0.8021745375593017,0.7209452897377793,0.6945454545454546,0.378698224852071,0.8333333333333334,0.6312703583061889,1.0,0.5734107776702162,0.0,0.0,0.0,0.0,1.3217689865934092,0.0978659795465242,0.2102462343284928,0.8333333333333334,-0.034964340525413,113689870.0,False,,False,,Sensitivity reference pool.
405,5929,5929.T,Sanwa Holdings Corporation,Metal Products,0.8021365058860846,0.1835545483975396,0.512,0.7294543063773833,0.8333333333333334,0.6462540716612377,1.0,0.9273959341723137,0.0,0.0,0.0,0.0,0.4192828730833378,0.0748532809120655,0.4082572496908956,0.8333333333333334,-0.0371525172706102,2475157598.3333335,False,,False,,Sensitivity reference pool.
406,7269,7269.T,SUZUKI MOTOR CORPORATION,Transportation Equipment,0.8021306699904154,0.5221754613143412,0.3807272727272727,0.8665351742274819,0.6666666666666666,0.4998371335504886,1.0,0.989351403678606,0.0,0.0,0.0,0.16666666666666666,0.9100879398179522,0.0617355972356181,0.596937187338984,0.6666666666666666,,16100622640.833334,False,,False,,Sensitivity reference pool.
407,5010,5010.T,"NIPPON SEIRO CO.,LTD.",Oil and Coal Products,0.80208670498232,0.7238588539980576,0.8792727272727273,0.1485864562787639,0.6666666666666666,0.928013029315961,1.0,0.48531784446595677,0.0,0.0,0.0,0.0,1.3290047535987055,0.1452361732923013,0.1301367352175666,0.6666666666666666,-0.1048698336958809,63959341.666666664,False,,False,,Sensitivity reference pool.
408,6837,6837.T,"KYOSHA CO.,LTD.",Electric Appliances,0.8015042763946952,0.8656523146649401,0.8021818181818182,0.319197896120973,0.8333333333333334,0.6947882736156352,1.0,0.31332687963859307,0.0,0.0,0.0,0.0,1.843751784423138,0.1171968956039262,0.1883331986749616,0.8333333333333334,-0.0425832744209256,19774040.0,False,,False,,Sensitivity reference pool.
409,3396,3396.T,FELISSIMO CORPORATION,Retail Trade,0.8012959564540743,0.97539656846876,0.372,0.8523997370151216,1.0,0.4726384364820847,1.0,0.15488867376573087,0.0,0.0,0.0,0.0,3.3320826365989404,0.0608731192580031,0.5674887014696985,1.0,-0.0165153055857498,5782095.0,False,,False,,Sensitivity reference pool.
410,2659,2659.T,"SAN-A CO.,LTD.",Retail Trade,0.8009783930236031,0.4739397863386209,0.3690909090909091,0.7340565417488495,0.5,0.9143322475570033,1.0,0.8341400451758632,0.0,0.0,0.0,0.0,0.8381621692111931,0.0606342045645145,0.4130564983030545,0.5,-0.0963155318620536,695597795.0,False,,False,,Sensitivity reference pool.
411,1384,1384.T,"Hokuryo Co.,Ltd.","Fishery, Agriculture and Forestry",0.8008488866898075,0.4684363871803172,0.8432727272727273,0.3491124260355029,0.8333333333333334,0.7859934853420195,1.0,0.5446918360761536,0.0,0.0,0.0,0.0,0.8286920314466171,0.1277027711852661,0.1982202331390508,0.8333333333333334,-0.0559762033531638,94858213.33333331,False,,False,,Sensitivity reference pool.
412,3760,3760.T,"CAVE Interactive CO.,LTD.",Information & Communication,0.8007831247932816,0.8462285529297507,0.5001818181818182,0.7133464825772519,0.6666666666666666,0.934527687296417,1.0,0.2568570506615037,0.0,0.0,0.0,0.16666666666666666,1.72179880561716,,0.3948017031272054,0.6666666666666666,-0.1113475871217965,12434678.333333334,False,,False,,Sensitivity reference pool.
413,9729,9729.T,TOKAI Corp.,Services,0.8006695511224383,0.6361281968274523,0.5301818181818182,0.6084812623274162,0.8333333333333334,0.6384364820846906,1.0,0.5772829945143595,0.0,0.0,0.0,0.0,1.10504462327736,0.0768749081508811,0.311002097392739,0.8333333333333334,-0.0360368232718883,116156833.33333331,False,,False,,Sensitivity reference pool.
414,5013,5013.T,Yushiro Inc.,Oil and Coal Products,0.8005126862028287,0.5781806409841372,0.7298181818181818,0.537146614069691,1.0,0.35472312703583064,1.0,0.6231042271700549,0.0,0.0,0.0,0.0,1.0083397229043427,0.1032331795475115,0.274367547788783,1.0,-0.0032013251256241,150744898.33333334,False,,False,,Sensitivity reference pool.
415,5463,5463.T,Maruichi Steel Tube Ltd.,Iron and Steel,0.8004179733391202,0.9375202330851408,0.9487272727272728,0.0831689677843524,0.6666666666666666,0.32899022801302935,1.0,0.8573733462407228,0.0,0.0,0.0,0.0,2.6031418316717323,0.2047845045798145,0.1029147107608884,0.6666666666666666,0.0003625039904673,926629076.6666666,False,,False,,Sensitivity reference pool.
416,7821,7821.T,"MAEDA KOSEN CO.,LTD.",Other Products,0.8002175613405239,0.285853026869537,0.544,0.5358316896778436,1.0,0.7260586319218241,1.0,0.7295901903839949,0.0,0.0,0.0,0.0,0.5692098729517563,0.0789123175121879,0.2736002023942318,1.0,-0.046877429695817,293851375.0,False,,False,,Sensitivity reference pool.
417,7014,7014.T,"Namura Shipbuilding Co.,Ltd.",Transportation Equipment,0.8000481115212338,0.1922952411783748,0.76,0.2738330046022353,0.8333333333333334,0.7973941368078176,1.0,0.9635366247176509,0.0,0.0,0.0,0.0,0.4293860856861098,0.1083531949689359,0.1736917387830862,0.8333333333333334,-0.0583334201777879,5842217641.666667,False,,False,,Sensitivity reference pool.
418,9441,9441.T,"Bell-Park Co.,Ltd.",Information & Communication,0.7999887195360676,0.4548397539656847,0.8603636363636363,0.9102564102564102,0.8333333333333334,0.350814332247557,1.0,0.41045498547918685,0.0,0.0,0.0,0.0,0.8041709873204642,0.1344251573244788,0.7152657640352605,0.8333333333333334,-0.002749228111661,40432941.666666664,False,,False,,Sensitivity reference pool.
419,3546,3546.T,"Alleanza Holdings Co.,Ltd.",Retail Trade,0.7999012790434923,0.4302363224344448,0.353090909090909,0.7741617357001972,0.8333333333333334,0.8175895765472313,1.0,0.6111648919006131,0.0,0.0,0.0,0.0,0.7657993238022801,0.0589993967415368,0.4530571992110453,0.8333333333333334,-0.0623297529410365,141570656.66666666,False,,False,,Sensitivity reference pool.
420,9715,9715.T,transcosmos inc.,Services,0.7998418686486036,0.5098737455487212,0.5949090909090909,0.6190006574621959,0.8333333333333334,0.5289902280130293,1.0,0.7331397224911261,0.0,0.0,0.0,0.0,0.8923059443647744,0.0845170001073803,0.3159699442797036,0.8333333333333334,-0.0227981874343415,309124041.6666667,False,,False,,Sensitivity reference pool.
421,4534,4534.T,"Mochida Pharmaceutical Co.,Ltd.",Pharmaceutical,0.7998105003244,0.6299773389446423,0.2407272727272727,0.6416831032215647,1.0,0.5315960912052118,1.0,0.7750887383026783,0.0,0.0,0.0,0.0,1.095590396193776,0.0476565978726002,0.3359147144971615,1.0,-0.0230088329084632,411554175.0,False,,False,,Sensitivity reference pool.
422,8050,8050.T,SEIKO GROUP CORPORATION,Precision Instruments,0.7995903180630954,0.2534800906442214,0.2145454545454545,0.6886916502301118,1.0,0.7534201954397395,1.0,0.9077121652145853,0.0,0.0,0.0,0.0,0.5157494513490897,0.0440894071969794,0.3712205743751963,1.0,-0.0512435982390294,1845328000.0,False,,False,,Sensitivity reference pool.
423,6229,6229.T,OKUMURA ENGINEERING corp.,Machinery,0.7995452070291502,0.7753318225963095,0.5436363636363636,0.5141354372123603,0.8333333333333334,0.7052117263843648,1.0,0.44595030655050016,0.0,0.0,0.0,0.0,1.4698521842153738,0.0788776351481285,0.2646185059934391,0.8333333333333334,-0.0440981627602843,49585320.0,False,,False,,Sensitivity reference pool.
424,5939,5939.T,"OTANI KOGYO CO.,LTD.",Metal Products,0.7995320486981599,0.617028164454516,0.6890909090909091,0.4303090072320841,0.8333333333333334,0.786970684039088,1.0,0.46079380445304935,0.0,0.0,0.0,0.0,1.0744224055420395,0.0972837407081026,0.2275157917391443,0.8333333333333334,-0.0561538129422187,54677283.333333336,False,,False,,Sensitivity reference pool.
425,7131,7131.T,NOMURA CORPORATION,Wholesale Trade,0.7993725993093487,0.2356749757202978,0.7592727272727273,0.7051282051282052,0.8333333333333334,0.9218241042345277,1.0,0.36140690545337206,0.0,0.0,0.0,0.0,0.489582166306682,0.1082856978120135,0.3898143449329737,0.8333333333333334,-0.1014959932176292,28468383.333333332,False,,False,,Sensitivity reference pool.
426,3661,3661.T,"m-up holdings,Inc.",Information & Communication,0.7993253377289118,0.1579799287795403,0.6007272727272728,0.6061801446416831,0.6666666666666666,0.9713355048859935,1.0,0.813488222007099,0.0,0.0,0.0,0.0,0.3867060376263902,0.0855727418492547,0.3094182825484765,0.6666666666666666,-0.1541679376007669,571522431.6666666,False,,False,,Sensitivity reference pool.
427,7464,7464.T,"SAFTEC CO.,LTD.",Wholesale Trade,0.7992000645909902,0.9556490773713175,0.5774545454545454,0.6949375410913873,0.6666666666666666,0.865472312703583,1.0,0.055501774766053565,0.0,0.0,0.0,0.0,2.9136224078686133,0.0825083644916477,0.3771483983658636,0.6666666666666666,-0.0766358804898895,2458158.3333333335,False,,False,,Sensitivity reference pool.
428,3405,3405.T,"KURARAY CO.,LTD.",Chemicals,0.7991771521699756,0.7966979605050178,0.5345454545454545,0.3228139381985536,0.5,0.7234527687296417,1.0,0.9380445304937076,0.0,0.0,0.0,0.0,1.5276641889637002,0.0774720501138713,0.1891107938483066,0.5,-0.0464738593212676,2948053131.6666665,False,,False,,Sensitivity reference pool.
429,4685,4685.T,"Ryoyu Systems Co.,Ltd.",Information & Communication,0.7991695693380065,0.641955325348009,0.9370909090909092,0.5976331360946746,0.8333333333333334,0.21530944625407167,1.0,0.590190383994837,0.0,0.0,0.0,0.0,1.1139972420802993,0.1908495081944948,0.3055325629904314,0.8333333333333334,0.0185165702261967,124852345.0,False,,False,,Sensitivity reference pool.
430,1301,1301.T,"KYOKUYO CO.,LTD.","Fishery, Agriculture and Forestry",0.7991504136228399,0.724830042084817,0.8963636363636364,0.3895463510848126,0.8333333333333334,0.24690553745928334,1.0,0.7244272345918038,0.0,0.0,0.0,0.0,1.3298087865698802,0.1557523099301947,0.2131448181194234,0.8333333333333334,0.0125706481468028,285001450.0,False,,False,,Sensitivity reference pool.
431,1795,1795.T,MASARU CORPORATION,Construction,0.7986658630536647,0.6888960828747167,0.6705454545454546,0.4789612097304405,1.0,0.9100977198697069,1.0,0.06421426266537593,0.0,0.0,0.0,0.0,1.23327204126304,0.0946980701963273,0.2460440091022877,1.0,-0.0941061500274992,2750983.3333333335,False,,False,,Sensitivity reference pool.
432,9044,9044.T,"NANKAI Co.,Ltd.",Land Transportation,0.798626847922789,0.6322434444804144,0.5425454545454546,0.5001643655489809,0.8333333333333334,0.5169381107491857,1.0,0.8806066473055825,0.0,0.0,0.0,0.16666666666666666,1.0992220840525784,0.0786845086901221,,0.8333333333333334,-0.0210819355578417,1238613120.8333333,False,,False,,Sensitivity reference pool.
433,9025,9025.T,"Konoike Transport Co.,Ltd.",Land Transportation,0.798533447926286,0.6082874716736808,0.7214545454545455,0.1755424063116371,1.0,0.601628664495114,1.0,0.7050661503710874,0.0,0.0,0.0,0.0,1.0536406285201476,0.1021952399225452,0.13920511422082,1.0,-0.0313290681384294,256485348.33333337,False,,False,,Sensitivity reference pool.
434,3547,3547.T,UNISIA HOLDINGS CO.,Retail Trade,0.7984035484962944,0.0802848818387827,0.4527272727272727,0.9911242603550297,0.8333333333333334,0.906514657980456,1.0,0.5472733139722491,0.0,0.0,0.0,0.0,0.2568677111967691,0.0689633366963562,1.2678474900405643,0.8333333333333334,-0.0928027889945661,95743170.0,False,,False,,Sensitivity reference pool.
435,4401,4401.T,ADEKA CORPORATION,Chemicals,0.7983767123306503,0.4710262220783425,0.4338181818181818,0.3826429980276134,1.0,0.6104234527687297,1.0,0.9131978057437883,0.0,0.0,0.0,0.0,0.8329727092457994,0.0675232243724791,0.2114917936801947,1.0,-0.0326264183948258,1990900181.6666667,False,,False,,Sensitivity reference pool.
436,9672,9672.T,"TOKYOTOKEIBA CO.,LTD.",Services,0.7982331595737818,0.4386532858530269,0.6032727272727273,0.1785009861932938,1.0,0.863843648208469,1.0,0.7260406582768635,0.0,0.0,0.0,0.0,0.7779917348357308,0.0859856784375155,0.1405340427184343,1.0,-0.0758514408900498,288405666.6666667,False,,False,,Sensitivity reference pool.
437,3352,3352.T,"BUFFALO CO.,LTD.",Retail Trade,0.7981532405679537,0.8057623826481062,0.6127272727272727,0.9063116370808678,0.8333333333333334,0.5765472312703583,1.0,0.07518554372378186,0.0,0.0,0.0,0.0,1.556795845925875,0.0875035750092283,0.6990297689468096,0.8333333333333334,-0.0280647401896692,3053288.3333333335,False,,False,,Sensitivity reference pool.
438,7550,7550.T,"ZENSHO HOLDINGS CO.,LTD.",Retail Trade,0.7976568013078895,0.0469407575267076,0.1269090909090909,0.9250493096646942,1.0,0.7498371335504885,1.0,0.9583736689254598,0.0,0.0,0.0,0.0,0.1941963213558477,0.0317537981477392,0.7652208990430557,1.0,-0.0507941184948419,5247133653.333333,False,,False,,Sensitivity reference pool.
439,2871,2871.T,NICHIREI CORPORATION,Foods,0.7974287002339192,0.2932988022013597,0.3298181818181818,0.4921104536489152,1.0,0.7661237785016286,1.0,0.9244917715392061,0.0,0.0,0.0,0.0,0.5786453112764182,0.0567163238395883,0.2528499402068422,1.0,-0.0531198381109695,2371136350.8333335,False,,False,,Sensitivity reference pool.
