code,company_name,sector_33,qmj_profitability,piotroski,cls_future,price_established,bespoke_moat,bespoke_change,bespoke_future,bespoke_price,total_established,total_bespoke,altman_z,magic_formula,future_return_252d
6149,"Odawara Engineering Co.,Ltd.",Machinery,0.0018812735370130247,4.0,74.55673758865248,79.06170680418889,53.11812848915091,17.305952667418644,87.07890070921985,68.68351063829788,60.98182624113475,57.98426418439716,2.31431712598522,1496.0,0.0884059774169914
6151,"NITTO KOHKI CO.,LTD.",Machinery,-0.43458883731194353,7.0,78.78989361702128,54.50388071302559,59.05308719203235,43.621840212294096,87.07890070921985,50.33244680851064,60.73249113475177,61.82402482269504,5.930603181485403,2500.0,-0.2288542194967566
6156,A-ONE SEIMITSU INC.,Machinery,-0.814206945354135,3.0,18.096187943262414,23.673377486220364,42.45700504036812,25.836168460690306,87.07890070921985,32.690602836879435,16.090425531914892,43.18484042553191,9.234802307016773,4098.0,0.0370819474942685
6157,"NS TOOL CO.,LTD.",Machinery,0.38367912166290097,7.0,77.34929078014184,47.42585282155977,80.73983623588269,43.069003238654204,87.07890070921985,38.87411347517731,68.60039893617021,64.22318262411348,12.60312413373257,1872.0,-0.2387208893323958
6165,"PUNCH INDUSTRY CO.,LTD.",Machinery,-0.3642943819540076,4.0,76.64007092198581,52.45725410325132,37.47777174966642,16.061865876910094,87.07890070921985,43.32890070921986,48.07734929078014,41.46165780141844,3.079585168692251,2292.0,-0.1777287900920451
6167,"Fuji Die Co.,Ltd.",Machinery,-0.32497333461933015,5.0,72.1409574468085,48.33358328576173,50.78748058013431,29.667617772989264,87.07890070921985,48.62588652482269,49.52349290780142,53.06405141843972,4.141375776946978,2941.0,-0.0539052234178643
6171,C.E.Management Integrated Laboratory Co.Ltd,Services,0.4450392854413772,7.0,18.096187943262414,58.35925581905379,64.34424323170414,61.34759508816382,51.218971631205676,49.15780141843972,57.81804078014184,61.43062943262411,3.7652543519385784,1553.0,0.1219625493974667
6176,Brangista Inc.,Services,0.611899443419972,6.0,18.096187943262414,42.97369613525168,78.10268014028136,50.258100566378694,51.218971631205676,33.355496453900706,49.93905141843972,55.67929964539007,6.84010141983934,915.0,0.0109514030247266
6178,"JAPAN POST HOLDINGS Co.,Ltd.",Services,-1.1952946730906766,3.0,18.096187943262414,79.80939716312058,27.664271859679186,29.50645262471782,51.218971631205676,79.80939716312058,30.9729609929078,43.22362588652482,0.04650123169600974,,-0.096338563463778
6180,"GMO Media,Inc.",Services,0.6552211155702466,6.0,18.096187943262414,47.53522716644252,65.36800125395644,61.410794645179664,51.218971631205676,33.42198581560284,51.81183510638298,56.853945035460995,3.8320543430359075,655.0,-0.0546460230970761
6181,Tameny Inc.,Services,0.37748879603407487,4.0,18.096187943262414,19.983878068367634,45.77099904519003,46.093767288607886,51.218971631205676,3.2136524822695036,32.80695921985816,35.3446365248227,1.9541070549928015,1059.0,0.0075757575757575
6182,MetaReal Corporation,Services,1.4717315539013491,3.0,70.94414893617021,27.926277740688064,75.99181641395027,16.75531914893617,51.218971631205676,19.038120567375888,52.05008865248227,41.02947695035461,4.01915825306692,1288.0,-0.3507246376811594
6183,"BELLSYSTEM24 HOLDINGS,INC.",Services,-1.0078363687868648,1.0,18.096187943262414,19.408241657232978,46.6636520856141,1.9946808510638299,51.218971631205676,19.858156028368793,9.618794326241135,28.269060283687946,1.2341813580331855,,-0.1783488452096814
6184,"Kamakura Shinsho,Ltd.",Services,0.7653947586725227,2.0,18.096187943262414,17.87585185400198,79.1384816724715,6.582446808510638,51.218971631205676,12.921099290780143,30.280363475177303,38.50842198581561,16.45283420367471,1815.0,-0.0379347807948931
6191,AirTrip Corp.,Services,1.235307783410368,4.0,18.096187943262414,46.70268400530222,70.68755922249026,59.75463123964255,51.218971631205676,39.49468085106383,47.03568262411347,59.801640070922,3.4519273264918775,987.0,-0.3215641226564055
6194,"Atrae,Inc.",Services,1.357704606985397,6.0,18.096187943262414,31.447462418442942,86.27881703984772,68.52022864926134,51.218971631205676,19.65868794326241,51.02504432624113,61.10372340425532,9.007357689329652,1112.0,-0.087631219260585
6195,"HOPE,INC.",Services,0.7032021763149358,6.0,18.096187943262414,31.258143611377193,65.00093181131139,60.894740508169804,51.218971631205676,27.10549645390071,47.34596631205673,54.97007978723404,4.914990485263315,1624.0,-0.1478599221789883
6196,"Strike Group Co.,Ltd.",Services,1.4076934122034073,8.0,18.096187943262414,78.86081761858227,93.81338036052756,67.22792060040776,51.218971631205676,68.90514184397163,73.5760195035461,76.24667553191489,6.899934400903555,162.0,0.2539786085688755
6197,Solasto Corporation,Services,0.17673511787626225,4.0,18.096187943262414,40.69757691278112,33.94767873146045,29.089240930126536,51.218971631205676,31.73758865248227,36.785239361702125,31.200132978723403,2.924281820254567,1368.0,-0.0590519131948773
6199,"SERAKU Co.,Ltd.",Information & Communication,0.5686619039296206,6.0,48.093971631205676,55.62759829580821,69.6996327100072,54.44362567752541,65.00443262411348,41.445035460992905,60.75465425531915,61.1646719858156,6.513889644582312,536.0,0.0982565040422387
6200,"Insource Co.,Ltd.",Services,1.480054058182579,8.0,18.096187943262414,19.772406219461455,93.61471644107294,63.39438439932596,51.218971631205676,13.696808510638299,55.5574024822695,58.68240248226951,21.060774963393484,1550.0,-0.2016102690352954
6201,TOYOTA INDUSTRIES CORPORATION,Transportation Equipment,-1.0461883869448743,5.0,73.5372340425532,43.00387184374588,34.13028567339681,41.07767299066433,43.43971631205674,57.04787234042554,40.64716312056738,41.05718085106383,1.3393913744468904,3434.0,0.2736365100008462
6203,"Howa Machinery,Ltd.",Machinery,-1.2538970925775577,1.0,71.56471631205673,36.306275579809004,19.237392474451077,20.033195140427765,87.07890070921985,43.75,26.695478723404257,37.211879432624116,2.0204310278894324,3619.0,0.1865193764771926
6208,"Ishikawa Seisakusho,Ltd.",Machinery,-1.2983872550871314,5.0,78.05851063829788,19.758860410438015,11.711944380461713,50.31036554037548,87.07890070921985,21.498226950354614,34.45257092198582,39.17885638297872,1.731577924656715,3531.0,-0.2082048726015853
6209,NPR-RIKEN CORPORATION,Machinery,-0.008780536780188863,2.0,76.52925531914894,82.26053347911204,61.40099850390739,6.582446808510638,87.07890070921985,91.46719858156028,56.37743794326242,63.802083333333336,2.3495028485147276,2220.0,-0.1053845525441963
6222,"SHIMA SEIKI MFG.,LTD.",Machinery,-0.9549021624479946,4.0,91.4671985815603,36.1202827526374,29.496261748073636,59.08632040201644,87.07890070921985,47.49556737588653,40.719193262411345,54.68749999999999,3.9546146554044146,3870.0,-0.4069254997223052
6223,"Seibu Giken Co.,Ltd.",Machinery,0.7558686302786648,6.0,62.18971631205674,66.43132839233823,74.30249538862765,45.08951519998499,87.07890070921985,58.35549645390071,70.00775709219857,69.65868794326241,3.950477666246969,1278.0,0.3420467146383692
6224,"JRC Co.,Ltd.",Machinery,0.2909794784059396,2.0,37.61081560283688,45.41690049313195,56.533228848221235,6.582446808510638,87.07890070921985,39.3395390070922,38.25354609929077,47.55097517730496,3.3420757924888793,1457.0,0.3219145498944826
6226,"Moriya Transportation Engineering and Manufacturing Co.,Ltd.",Machinery,0.8415611375105453,7.0,47.163120567375884,70.37908510960817,74.18026842080069,79.3752866782777,87.07890070921985,59.72960992907801,72.43461879432624,82.62965425531915,4.141057641339775,426.0,1.746851748261315
6227,"AIMECHATEC,Ltd.",Machinery,-1.2100038740014785,4.0,84.68528368794327,40.55125395489245,18.127106835728778,28.56576454096498,87.07890070921985,50.7313829787234,39.00709219858156,41.118129432624116,1.7303900172836117,3644.0,0.762012346868332
6228,"J.E.T.Co.,LTD.",Machinery,-1.1718920666881978,3.0,85.21719858156028,34.26660329163159,22.88787742451955,10.60862105943061,87.07890070921985,38.098404255319146,34.197695035460995,34.00376773049645,2.545182109105454,3325.0,-0.3262032085561497
6231,"KIMURA KOHKI Co.,Ltd.",Machinery,0.6508830831184792,8.0,58.73226950354611,52.24056147378402,70.77395990491618,85.70318285540844,87.07890070921985,47.09663120567376,70.52859042553192,78.57380319148935,3.226763964996628,1360.0,0.8050350806188171
6232,ACSL Ltd.,Machinery,-1.1643127620658371,3.0,95.94414893617021,2.301074150403633,1.1939239519504932,60.25473344775011,87.07890070921985,1.928191489361702,29.598847517730498,39.13453014184397,1.0387434468142036,4289.0,0.369047619047619
6235,"OPTORUN CO.,LTD.",Machinery,0.052712576958652724,5.0,90.55851063829786,64.32638626841988,72.0578241563635,29.174081560114157,87.07890070921985,57.358156028368796,65.75797872340425,63.3699024822695,3.838641769043718,1471.0,0.8028872048769506
6237,"IWAKI CO.,LTD.",Machinery,0.2701513548288591,6.0,70.0354609929078,43.398534633731,68.26848753336463,75.66844380585978,87.07890070921985,39.472517730496456,59.30851063829787,73.4375,5.173899285251851,1655.0,-0.1231679942323163
6238,FURYU CORPORATION,Machinery,0.9301370423767752,6.0,86.23670212765958,64.54805778900145,74.99515909994514,69.64133968140675,87.07890070921985,53.302304964539005,77.56538120567376,77.99202127659575,6.288299772994408,834.0,-0.014295876366966
6239,NAGAOKA INTERNATIONAL CORPORATION,Machinery,1.1758773315678748,9.0,50.687056737588655,70.69440816102743,82.82967968181227,79.00324238360473,87.07890070921985,61.65780141843972,80.10859929078013,85.0565159574468,4.228237778204133,524.0,0.1883580580491977
6240,YAMASHIN-FILTER CORP.,Machinery,0.22179962004763584,7.0,71.1436170212766,32.271035512595994,64.26447620254473,54.80956624694687,87.07890070921985,31.648936170212764,60.53302304964539,61.951462765957444,5.3776806120487795,3036.0,0.6278783371789451
6245,"HIRANO TECSEED CO.,LTD.",Machinery,-0.3558994779917655,8.0,62.876773049645394,70.30988457035596,47.31171783881602,63.16410209682385,87.07890070921985,67.24290780141844,66.0294769503546,70.14073581560284,2.8653867209136035,1775.0,-0.1717076148373557
6246,Techno Smart Corp.,Machinery,-0.5078377967372953,4.0,50.88652482269504,67.53920221635236,55.08821477599837,44.63530322804571,87.07890070921985,57.402482269503544,44.409352836879435,62.72163120567375,3.3789936992410903,1140.0,0.0050377477372858
6247,"HISAKA WORKS,LTD.",Machinery,-1.0045937437087835,4.0,49.11347517730496,70.61077488477999,37.00744354955683,45.564547208495355,87.07890070921985,73.51507092198581,40.13741134751773,59.690824468085104,2.4354649613014554,2482.0,0.3399054091364359
6249,"Gamecard Holdings,Inc.",Machinery,0.4422919549814468,4.0,74.37943262411346,88.9576258067013,83.11377152774953,71.27482270997777,87.07890070921985,84.61879432624113,67.8690159574468,88.87965425531915,4.7369582016924525,464.0,0.0421554908292245
6250,YAMABIKO CORPORATION,Machinery,0.47026240952285003,7.0,86.74645390070921,77.47523455213363,71.99709721017433,68.73195439744191,87.07890070921985,73.64804964539007,82.16976950354609,83.07291666666666,3.9743139485199483,912.0,0.7476632063382924
6254,"Nomura Micro Science Co.,Ltd.",Machinery,-0.2095049612280382,2.0,55.16400709219858,72.39555616834215,48.8673027151989,42.36753102350602,87.07890070921985,65.84663120567376,45.27371453900709,62.02903368794327,2.956307970780259,479.0,-0.4164277470826403
6255,NPC Incorporated,Machinery,0.06090466221508132,7.0,50.77570921985816,55.900731796206536,64.75306434242964,84.03567968284504,87.07890070921985,44.06028368794326,60.582890070921984,75.32136524822694,4.160048599850864,793.0,-0.2112770086057543
6257,"FUJISHOJI CO.,LTD.",Machinery,0.31548607895480346,8.0,98.35992907801418,87.06790481811527,75.97659523942367,61.180923554575436,87.07890070921985,81.69326241134752,88.07070035460993,83.19481382978724,4.528505756553802,867.0,-0.100544296438932
6258,HIRATA Corporation,Machinery,-0.9399043229592787,3.0,80.82890070921985,83.39626490442141,31.005247359637234,39.838368405240935,87.07890070921985,91.53368794326241,49.05252659574468,59.09242021276596,1.7897334447863833,2024.0,-0.0661681799058757
6262,"PEGASUS CO.,LTD.",Machinery,-0.8493332272372528,3.0,82.38031914893617,36.80997003796052,28.32568174300936,7.690545137077881,87.07890070921985,49.68971631205674,35.95966312056737,39.20656028368794,2.254529350068527,3930.0,-0.0720190047853855
6264,"Marumae Co.,Ltd.",Machinery,-0.9670446180537495,3.0,59.17553191489362,22.337663960730055,32.206031628648766,7.578635463789422,87.07890070921985,25.775709219858154,24.279698581560286,33.494015957446805,2.879550115215251,3783.0,0.2466353011747126
6266,"TAZMO CO.,LTD.",Machinery,0.835403587769522,8.0,74.64539007092199,71.5508983774056,69.11596817744416,87.92657227107152,87.07890070921985,65.60283687943263,83.2668439716312,84.19769503546098,2.8597716831326183,904.0,0.3169911269146477
6268,Nabtesco Corporation,Machinery,-1.1070218643598215,2.0,81.71542553191489,20.640910278366377,26.52613676615955,14.652257848979227,87.07890070921985,26.595744680851062,26.98359929078014,32.457890070921984,3.1233204065757376,4006.0,0.9564741286575424
6269,"MODEC,INC.",Machinery,-0.10418392180873409,7.0,36.54698581560284,40.787237267745816,30.67985307958976,87.86719806825913,87.07890070921985,38.829787234042556,50.060948581560275,60.111923758865245,2.2191881250001924,,2.581746330427474
6272,"RHEON AUTOMATIC MACHINERY CO.,LTD.",Machinery,0.5906264836246464,7.0,71.60904255319149,58.94513221677165,78.05940220961301,69.0480759784373,87.07890070921985,51.21897163120567,72.77814716312056,78.09729609929077,5.494607929208972,1365.0,-0.2435204522515609
6273,SMC CORPORATION,Machinery,-0.0772056845502091,5.0,50.11081560283688,24.127605552491627,75.33574412876078,21.191080428293322,87.07890070921985,23.0718085106383,39.93794326241135,52.12211879432624,16.56115359380683,2585.0,-0.3400899902591143
6277,HOSOKAWA MICRON CORPORATION,Machinery,0.1802992564235373,8.0,69.08244680851064,67.15296524209909,61.251425446669636,61.24632704034007,87.07890070921985,57.823581560283685,73.96941489361701,72.24623226950355,3.236155894874545,1255.0,0.3444403157732378
6278,UNION TOOL CO.,Machinery,0.1310121282124265,7.0,84.28634751773049,60.29380698512219,76.17640567746949,85.49368904969329,87.07890070921985,55.62943262411348,72.16312056737588,82.70722517730496,9.873226966134283,1769.0,3.058051646261691
6279,ZUIKO CORPORATION,Machinery,-1.0767867724977653,1.0,66.06826241134752,40.57461644396711,31.7880487927123,1.9946808510638299,87.07890070921985,49.37943262411347,27.244015957446805,39.41156914893617,3.1256752115604587,3567.0,-0.1143662467861451
6282,OILES CORPORATION,Machinery,0.041609978125042184,7.0,82.80141843971631,61.20774594512657,66.92186253240209,69.89238534304066,87.07890070921985,56.25,71.09929078014184,76.61790780141844,4.509400637029541,1757.0,-0.0914835035153643
6284,"NISSEI ASB MACHINE CO.,LTD.",Machinery,0.7197992079082755,8.0,57.00354609929079,57.49117506668085,78.06891493455097,65.82258573756867,87.07890070921985,48.51507092198582,72.40137411347517,76.11369680851064,4.682916183032806,1438.0,0.3074300971732806
6287,SATO CORPORATION,Machinery,0.35393785486520546,6.0,85.97074468085107,61.53607055431386,54.59646731073898,45.00672794424158,87.07890070921985,51.2854609929078,71.3597074468085,60.68816489361703,2.9943590072694932,1324.0,-0.0033813850444812
6289,GIKEN LTD.,Machinery,-0.10223718528389543,9.0,73.93617021276597,44.35210314811053,66.75357811827548,65.04651573465605,87.07890070921985,43.06294326241135,65.04321808510639,70.66156914893617,5.53298273485338,2435.0,0.1607565723430006
6291,"AIRTECH JAPAN,LTD.",Machinery,-0.5840060964580539,7.0,65.78014184397163,68.6316354306761,50.49267345395471,71.43317406831004,87.07890070921985,70.5008865248227,60.14516843971631,75.39339539007092,3.83107677424223,2208.0,0.2388528587911158
6294,OKADA AIYON CORPORATION,Machinery,0.0028918353448522116,7.0,60.416666666666664,58.084570194704874,51.627308725147444,72.4485502752321,87.07890070921985,57.15868794326241,62.93772163120567,72.09109042553192,2.4211702737070038,1557.0,-0.2015113880622689
6298,"Y.A.C.HOLDINGS CO.,LTD.",Machinery,-0.6163025642408302,4.0,75.42109929078015,67.6064676400298,32.544179107273614,58.353671711002384,87.07890070921985,77.19414893617022,49.673093971631204,64.19547872340425,1.8320278115564097,2548.0,-0.3639183101069029
6301,KOMATSU LTD.,Machinery,0.5966547138402764,5.0,77.59308510638297,21.17816689726794,70.05760666363963,49.61558096924347,87.07890070921985,20.944148936170215,54.1832890070922,58.75997340425531,7.527130762613204,2170.0,0.072151776176254
6302,"SUMITOMO HEAVY INDUSTRIES,LTD.",Machinery,-0.8654521533180658,6.0,87.83244680851064,55.0900796300059,29.829229700313597,34.42846166502599,87.07890070921985,50.62056737588652,54.39383865248227,46.13807624113475,2.1800174586716756,2253.0,0.7901555593161342
6305,"Hitachi Construction Machinery Co.,Ltd.",Machinery,-0.13287749757107842,5.0,76.59574468085106,31.112344747290035,34.23048948240996,49.76444194642763,87.07890070921985,39.051418439716315,48.282358156028366,49.60660460992908,2.617467360417679,3534.0,0.0559833228066477
6306,"NIKKO CO.,LTD.",Machinery,-0.3134679529837809,5.0,70.25709219858156,45.738532827623125,40.10817388979531,58.2540978909037,87.07890070921985,46.16578014184397,48.10505319148936,58.11724290780142,2.1131054518273427,2845.0,-0.0389601405699785
6309,"TOMOE ENGINEERING CO.,LTD.(TOMOE KOGYO CO.,LTD.)",Machinery,-0.07681855250466704,5.0,58.20035460992908,95.32358156028369,61.76427203181337,51.345517943984134,87.07890070921985,95.32358156028369,61.69658687943263,76.97805851063829,3.4023866983516036,,0.7281955488028027
6310,"ISEKI & CO.,LTD.",Machinery,-0.42526565999756866,5.0,75.48758865248226,38.85077114355655,24.588537366042118,40.87072088659874,87.07890070921985,49.13563829787234,46.11591312056738,46.138076241134755,1.143944057752912,3697.0,0.5884877161981708
6315,TOWA CORPORATION,Machinery,0.4488226466915591,5.0,63.718971631205676,47.08116035980249,71.4830543268995,28.68709779504235,87.07890070921985,42.15425531914894,56.3386524822695,58.250221631205676,3.8382019007433787,1653.0,-0.5038460908632685
6316,"MARUYAMA MFG.CO.,INC.",Machinery,-0.746843585205118,4.0,78.61258865248226,69.2668774330047,30.423913778358628,25.1694804929874,87.07890070921985,74.09131205673759,49.900265957446805,50.78125,1.9572975050099715,2468.0,0.2003372372951943
6317,Kitagawa Corporation,Machinery,-0.7685758396158465,8.0,73.13829787234043,68.9836450482005,27.784955857770193,72.94123002904739,87.07890070921985,79.07801418439716,63.491799645390074,68.31227836879432,1.6736023679499286,2908.0,-0.085203084541466
6323,RORZE CORPORATION,Machinery,0.45007966962242857,2.0,67.77482269503545,92.66976204528817,76.28269329002711,6.582446808510638,87.07890070921985,91.7331560283688,60.898714539007095,68.38430851063829,3.015740927801214,548.0,-0.4120190681898635
6324,Harmonic Drive Systems Inc.,Machinery,-0.31759626148165426,5.0,74.02482269503545,8.006560848096653,38.39893036200685,19.861948336181772,87.07890070921985,6.848404255319149,39.128989361702125,33.715647163120565,7.689022666666948,3944.0,-0.428681402117518
6326,KUBOTA CORPORATION,Machinery,0.17871470762825156,4.0,90.51418439716312,30.6669456458287,39.222089455242255,32.98026054597829,87.07890070921985,37.63297872340426,52.78701241134752,45.295877659574465,2.5713753649871944,3259.0,0.3462994900469649
6327,"KITAGAWA SEIKI CO.,LTD.",Machinery,-0.13317083283962983,5.0,57.890070921985824,70.38702714644633,58.02747943902764,44.788812764358624,87.07890070921985,61.90159574468085,55.61835106382979,65.59729609929079,2.989226144990523,1045.0,0.1699442147566523
6328,"EBARA JITSUGYO CO.,LTD.",Machinery,0.03198219286531212,7.0,78.96719858156028,78.29749741178291,57.14738975182642,53.64021392133066,87.07890070921985,69.92464539007092,75.09419326241135,70.86103723404256,2.9438117648524775,490.0,0.3939914099236861
6330,TOYO ENGINEERING CORPORATION,Construction,-0.38817467363096425,6.0,53.091755319148945,78.70124113475177,20.456560283687946,72.41493655589657,20.56737588652482,78.70124113475177,57.75155141843972,49.33510638297872,,,0.2257427804346896
6331,"Mitsubishi Kakoki Kaisha,Ltd.",Machinery,-0.2521277985883603,5.0,77.88120567375887,97.20744680851064,49.22948289134813,62.9666469932466,87.07890070921985,97.20744680851064,65.19835992907801,77.47672872340425,2.2714585103321934,,0.4853325022874668
6332,"TSUKISHIMA HOLDINGS CO.,LTD.",Machinery,-1.123188538929096,3.0,70.1241134751773,58.42551337003602,25.15675836318831,47.618062381322524,87.07890070921985,61.99024822695036,37.46121453900709,52.85350177304964,1.8662538191093514,2660.0,0.4567836075234501
6333,TEIKOKU CORPORATION,Machinery,0.13007551656484165,6.0,68.39539007092199,56.43560983554743,71.87306636120674,41.55311097784544,87.07890070921985,47.31826241134752,61.56360815602837,64.13453014184398,5.3494770196178765,1333.0,0.2773899787674176
6337,TESEC Corporation,Machinery,0.09014505294481812,4.0,84.30851063829788,73.3723259121651,76.64179958240179,19.642442652679666,87.07890070921985,68.97163120567376,63.680186170212764,66.32867907801418,6.987771209250698,1161.0,-0.2727214728878175
6338,Takatori Corporation,Machinery,-0.04250733187367717,8.0,63.00975177304964,84.44828242366775,59.068998688808094,61.958601865123406,87.07890070921985,78.90070921985816,73.88076241134752,77.75930851063829,3.2297467818314023,362.0,-0.1098606182690177
6339,"Sintokogio,Ltd.",Machinery,-0.48443192991381184,5.0,80.60726950354609,84.85955495566974,45.04176002733973,65.93982729362507,87.07890070921985,86.6799645390071,60.89871453900709,74.65093085106383,2.424207484062221,2097.0,-0.2073614471722791
6340,SHIBUYA CORPORATION,Machinery,-0.3006036838769335,7.0,65.71365248226951,67.87274760610077,56.075437147651236,79.26814596184349,87.07890070921985,59.15336879432624,63.63585992907801,76.50155141843972,3.142075878043302,1229.0,-0.1015740607647406
6345,AICHI CORPORATION,Machinery,-0.3622977826501506,7.0,55.80673758865248,55.187036983283825,64.59352834954322,37.557931404473756,87.07890070921985,46.76418439716312,55.568484042553195,60.244902482269495,6.343444366607723,1959.0,0.1929491413009865
6349,KOMORI CORPORATION,Machinery,-0.7795082935115628,5.0,85.6604609929078,67.32218706762262,36.77636373842215,42.03088248923975,87.07890070921985,62.94326241134752,54.55452127659575,55.46875,2.351371899577341,2239.0,0.1565587270340545
6351,"TSURUMI MANUFACTURING CO.,LTD.",Machinery,0.13158444840991415,6.0,58.75443262411348,81.68737643480756,72.38099702686324,57.65299632909795,87.07890070921985,79.89804964539007,66.82734929078015,80.43550531914893,3.6612882123702115,1400.0,-0.2149495465199004
6356,"NIPPON GEAR CO.,LTD.",Machinery,0.2620829482495419,8.0,72.6063829787234,85.41098226466575,74.91210487977108,90.26304772984024,87.07890070921985,80.20833333333333,80.44658687943262,89.68860815602837,3.9726068054823034,549.0,-0.0672344657930847
6357,"Sansei Technologies,Inc.",Machinery,0.02567781322997842,6.0,69.32624113475177,58.83997077975482,47.209065036460245,67.65452566479028,87.07890070921985,56.427304964539005,61.49711879432624,68.22362588652481,2.035364760063378,1964.0,-0.0712945588211078
6358,"SAKAI HEAVY INDUSTRIES,LTD.",Machinery,-0.19876300170588082,7.0,85.94858156028369,91.25613996045912,57.241185309012714,65.16793874949353,87.07890070921985,90.20390070921985,76.48492907801418,80.3690159574468,2.3641906704370497,969.0,-0.2870611603772244
6361,EBARA CORPORATION,Machinery,0.3018008721429204,3.0,76.13031914893617,21.615140182997433,52.46999945466449,53.09046700255186,87.07890070921985,22.85017730496454,43.91068262411348,54.47140957446808,3.604072076269356,2811.0,1.1654737541023446
6363,"Torishima Pump Mfg.Co.,Ltd.",Machinery,-0.20984169004622322,6.0,63.608156028368796,44.72056124802054,47.80935502705895,68.08034260221635,87.07890070921985,44.54787234042553,51.91156914893617,64.94902482269504,2.996636152858395,2121.0,-0.3252353374286004
6364,AIRMAN CORPORATION,Machinery,0.07231951494965468,8.0,53.169326241134755,46.70197849441558,64.94957839846356,71.23402551421005,87.07890070921985,41.28989361702128,61.29765070921986,71.66445035460993,4.850813321907079,1575.0,-0.2096751900699053
6366,Chiyoda Corporation,Construction,-0.057883927232319055,4.0,61.9459219858156,2.1941489361702127,21.547706340139943,42.61200215436003,20.56737588652482,2.1941489361702127,35.12300531914893,17.1875,1.2223736062756299,,0.1433447098976108
6367,"DAIKIN INDUSTRIES,LTD.",Machinery,0.29261577821504525,6.0,72.18528368794327,27.927446873014492,58.3065894073509,51.31328364160098,87.07890070921985,25.11081560283688,55.878767730496456,56.83178191489362,3.7867328171139434,2121.0,-0.1756304824834503
6368,ORGANO CORPORATION,Machinery,-0.04895900617721608,8.0,64.67198581560284,25.77582008585463,57.03490838656209,80.00203806605846,87.07890070921985,22.429078014184398,56.51595744680851,65.9020390070922,5.227963931571091,1931.0,0.1429363023767329
6369,TOYO KANETSU K.K.,Machinery,-0.6211910299305743,4.0,70.74468085106383,84.58305516046947,38.10255213279095,57.93254543278908,87.07890070921985,92.15425531914894,52.43794326241135,69.4315159574468,1.9366100184797217,2008.0,0.0583129044827415
6370,Kurita Water Industries Ltd.,Machinery,-0.5307425735602438,4.0,73.44858156028369,16.23334188009379,38.05687164842134,36.91817570773908,87.07890070921985,17.619680851063833,34.21985815602837,40.6748670212766,4.2749624100252355,3677.0,-0.1660906723781567
6371,TSUBAKIMOTO CHAIN CO.,Machinery,0.12627989115762014,7.0,54.87588652482269,95.66221670714283,59.453670487122395,55.7507581215116,87.07890070921985,94.88031914893617,72.68949468085106,78.24689716312056,2.264903088286139,1435.0,-0.088971732647716
6376,"NIKKISO CO.,LTD.",Precision Instruments,-1.057781701364495,5.0,79.43262411347517,32.704985180239895,17.650170019939644,37.16103840352212,95.2127659574468,46.01063829787235,39.62765957446808,44.18218085106383,1.7612695838993528,4106.0,1.2884403431488027
6378,"KIMURA CHEMICAL PLANTS CO.,LTD.",Machinery,-0.6693073515778396,5.0,71.80851063829786,75.70518836737524,39.262245360178795,60.43681379482734,87.07890070921985,69.06028368794327,54.13342198581561,65.81892730496453,2.3707086864343117,1261.0,0.3087348810694232
6379,RAIZNEXT Corporation,Construction,-0.41441012526344473,5.0,29.066932624113477,55.164339690188,74.91134751773049,38.05884225573818,20.56737588652482,50.70921985815603,41.43395390070922,48.18262411347518,,1745.0,0.0335878734136672
6381,ANEST IWATA Corporation,Machinery,0.6147477191824212,9.0,67.35372340425532,56.74990485681758,76.87774855737143,65.67054710553481,87.07890070921985,52.814716312056746,75.65935283687944,77.07779255319149,4.901632454460464,1573.0,-0.1068657691382909
6382,TRINITY INDUSTRIAL CORPORATION,Machinery,-0.22431496000576445,6.0,73.44858156028369,83.46232088086461,54.515194044197756,78.58479829149998,87.07890070921985,76.30762411347519,66.38962765957447,80.39117907801418,3.2627703232871754,1274.0,-0.1306834638006386
6383,"DAIFUKU CO.,LTD.",Machinery,-0.22856390018281783,2.0,54.565602836879435,27.959235177820997,52.57131702037145,6.582446808510638,87.07890070921985,23.27127659574468,30.513076241134755,41.51152482269504,4.693020325830528,2035.0,0.276088119967663
6383,"DAIFUKU CO.,LTD.",Machinery,0.5928810524965427,8.0,54.454787234042556,26.081286142314852,66.76991596114168,54.26188603730342,87.07890070921985,22.29609929078014,61.231161347517734,60.167331560283685,5.08925036707568,2072.0,0.778908553201916
6387,SAMCO INC.,Machinery,0.5375437083354833,7.0,70.83333333333333,39.15875688175476,80.6270165059233,55.793714433246045,87.07890070921985,33.06737588652483,65.5751329787234,67.39804964539006,6.363405790558045,1788.0,0.2417767562054058
6390,"KATO WORKS CO.,LTD.",Machinery,-0.9078065124360282,6.0,89.56117021276596,75.68557516472673,24.545503690291223,58.35977781868419,87.07890070921985,95.63386524822695,61.563608156028366,65.2205230496454,1.7297472416557653,3280.0,0.1011408408427319
6391,KAJI TECHNOLOGY CORPORATION,Machinery,-0.18516055113887275,8.0,74.04698581560284,58.10509048277908,56.61166758554123,88.72352497870384,87.07890070921985,56.84840425531915,67.13209219858156,77.12211879432624,2.895680426842487,2201.0,-0.2179927802750888
6395,TADANO LTD.,Machinery,-0.7933186122499655,3.0,87.54432624113474,61.13588462195904,33.154776167694585,45.55127679461943,87.07890070921985,53.390957446808514,45.794547872340424,52.105496453900706,2.2384967849403914,1657.0,0.4284126260100278
