code,company_name,sector_33,qmj_profitability,piotroski,cls_future,price_established,bespoke_moat,bespoke_change,bespoke_future,bespoke_price,total_established,total_bespoke,altman_z,magic_formula,future_return_126d
3222,United Super Markets Holdings Inc.,Retail Trade,-0.24864872707108712,6.0,17.776840921866217,30.292163982799583,34.312714241974476,40.637832368877675,22.034851039910063,36.25632377740304,32.79932546374368,27.620854412591342,2.860964124906389,2910.0,-0.0064969155784292
3231,"Nomura Real Estate Holdings,Inc.",Real Estate,-0.8711052211506438,2.0,36.39685216413716,79.15467726921723,30.978258441650468,27.524717293049328,22.034851039910063,98.59471613265879,34.134345137717816,38.68043844856661,1.1391191087638275,2304.0,0.1705099132415399
3232,"Mie Kotsu Group Holdings,Inc.",Real Estate,-0.22392616537003043,7.0,17.776840921866217,61.95446365749405,42.02287281054763,59.30398788947421,22.034851039910063,74.36762225969646,48.58066329398538,51.257729061270375,1.202746766091274,2236.0,0.1259004823337242
3236,"PROPERST CO.,LTD.",Real Estate,0.5851144636078249,7.0,17.776840921866217,86.76047874408998,58.376609036216266,62.17493876443183,22.034851039910063,87.54918493535693,65.0646430578977,62.492973580663296,2.685750325245647,687.0,0.7348837178995322
3237,"INTRANCE CO.,LTD.",Real Estate,-0.25856526648413203,2.0,17.776840921866217,4.680163394531248,32.767072915895845,18.058767531322918,22.034851039910063,5.761663856098932,14.959246767847103,12.633501967397414,3.683600608736123,3405.0,-0.0999999999999999
3242,"URBANET CORPORATION CO.,LTD.",Real Estate,-0.9468576065328419,3.0,17.776840921866217,49.87533599254632,24.351317352650447,49.20224411064345,22.034851039910063,55.705452501405276,20.706857785272625,34.794828555368184,1.9930488764792462,2274.0,0.0207296179746678
3271,The Global Ltd.,Real Estate,0.8553585239240299,7.0,17.776840921866217,52.99496970546708,60.17529232387504,76.23271005860663,22.034851039910063,46.68353007307476,57.46205733558179,56.857785272625065,3.3886636648426194,815.0,0.1505861136158701
3284,"Hoosiers Holdings Co.,Ltd.",Real Estate,-0.7743606570906986,4.0,17.776840921866217,60.730977001366476,25.722979416099385,38.5658980807622,22.034851039910063,69.78639685216413,28.337549184935355,34.94238336143901,1.7128764488498118,2148.0,0.0959259000182124
3289,Tokyu Fudosan Holdings Corporation,Real Estate,-0.6897321793486187,5.0,17.776840921866217,55.09614242610951,34.970286953347475,42.368206997083874,22.034851039910063,65.73917931422147,31.127037661607645,38.4274873524452,1.1721041372467513,2385.0,0.405694195446235
3291,"Iida Group Holdings Co.,Ltd.",Real Estate,-0.5440946556058631,2.0,58.34738617200675,44.93290653865399,67.32161556683609,27.438518407270806,22.034851039910063,54.38448566610455,31.29567172568859,42.89629005059022,1.6052015445435464,1740.0,0.2987316875764882
3300,"AMBITION DX HOLDINGS Co.,Ltd.",Real Estate,-0.17719977158859823,3.0,17.776840921866217,54.786218913856,38.90813028094867,45.01767033127444,22.034851039910063,51.630129286115796,31.302698145025296,36.57953906689151,2.6970437996602383,1084.0,-0.0495391705069124
3315,"NIPPON COKE & ENGINEERING COMPANY,LIMITED",Oil and Coal Products,-1.1187023715168125,3.0,45.67172568858909,28.10421953899829,5.064787193417885,3.3280628647729507,22.034851039910063,40.668915120854415,19.56857785272625,14.96627318718381,1.0462401853766623,3349.0,0.3373493975903614
3321,"MITACHI CO.,LTD.",Wholesale Trade,-0.9742143525916217,2.0,17.776840921866217,76.22367960128098,21.18704290606626,49.33191121148258,22.034851039910063,81.98426082068578,28.05649241146712,40.94997189432266,3.7499424862484307,1284.0,0.7642960273475017
3333,"ASAHI CO.,LTD.",Retail Trade,0.5505737165457577,8.0,17.776840921866217,71.6857382231638,65.26333911224495,53.39591039006271,22.034851039910063,64.19336706014614,65.535413153457,55.62113546936481,4.479551832890594,714.0,-0.0016909241378479
3349,COSMOS Pharmaceutical Corporation,Retail Trade,0.47942909277904827,7.0,17.776840921866217,25.89042044463996,48.462077552265,55.31030943119828,22.034851039910063,23.074761101742553,45.50309162450815,36.97301854974705,4.3003528729660125,1821.0,-0.2395349552589165
3358,"Trailhead Global Holdings,Inc.",Retail Trade,-0.17045536083630788,5.0,17.776840921866217,14.122213175238363,43.40992398266949,27.39997698449,22.034851039910063,18.43732433951658,25.534007869589658,22.273749297358066,4.243590657766446,3267.0,-0.06
3360,"SHIP HEALTHCARE HOLDINGS,INC.",Wholesale Trade,-0.45597015862123147,7.0,42.32715008431704,60.61734302518278,29.416028085298866,56.301210809995716,22.034851039910063,50.36537380550871,51.11720067453625,37.802136031478355,3.1319990037771728,752.0,0.3581551344400087
3370,"FUJITA CORPORATION Co.,Ltd.",Retail Trade,0.8964017360200076,8.0,17.776840921866217,19.937515783985464,37.463148020541865,73.62101671071086,22.034851039910063,20.123664980326026,51.96037099494097,38.6663856098932,1.648228151735895,2504.0,-0.3061224387518387
3371,SOFTCREATE HOLDINGS CORP.,Information & Communication,0.9586157531173752,5.0,41.76503653738055,47.51483426654473,81.4318134108465,36.87321926387887,65.45812254075322,36.00337268128162,52.803541315345704,54.18071950534007,5.671913252497706,640.0,-0.0561888351635698
3372,"KANMONKAI Co.,Ltd.",Retail Trade,1.4926934358387225,9.0,41.202922990444065,49.895091432420536,65.67285442475519,79.49871790703675,22.034851039910063,47.58291174817313,71.54300168634065,59.87914558740865,3.5232107050777177,1021.0,-0.0666666666666666
3382,"Seven & i Holdings Co.,Ltd.",Retail Trade,-0.4382646494823084,4.0,17.776840921866217,32.18197600705579,27.98461685113562,28.19627634346534,22.034851039910063,31.253513209668352,22.856942102304664,19.898819561551434,1.9268061529093752,2191.0,0.0024165049939215
3387,create restaurants holdings inc.,Retail Trade,-0.1917443260462513,4.0,17.776840921866217,11.326802354273886,43.900581714202396,46.95537902677247,22.034851039910063,11.326587970770095,21.100337268128158,28.133783024170885,2.9914514527183,,0.0966584839805799
3388,"MEIJI ELECTRIC INDUSTRIES CO.,LTD.",Wholesale Trade,-0.617726157239459,6.0,35.7504215851602,76.17832677105427,41.53354388740155,49.21155518385904,44.40697020798201,71.30410342889263,47.87099494097808,51.48960089938167,3.659728301898454,1123.0,0.2875397316066947
3391,TSURUHA HOLDINGS INC.,Retail Trade,0.4084363632172429,4.0,17.776840921866217,93.05297759392249,48.3201391866658,16.854935732105776,22.034851039910063,90.80944350758853,51.21557054525014,42.256885890949974,2.6591650516362337,585.0,0.2358983116822175
3393,"Startia Holdings,Inc.",Wholesale Trade,0.9455053796330987,7.0,17.776840921866217,41.51024174312655,72.75980358586843,67.24930224194803,22.034851039910063,30.972456436200112,54.10342889263631,53.225126475548066,5.854122505296939,736.0,0.0445657378436976
3395,"Saint Marc Holdings Co.,Ltd.",Retail Trade,0.6194017911250614,4.0,17.776840921866217,32.59053736940293,50.36760292869146,44.01197247389707,22.034851039910063,32.181000562113546,35.701236649803256,35.047779651489606,2.4266453251418714,1704.0,0.1775650936245714
3397,TORIDOLL Holdings Corporation,Retail Trade,-0.5111680237008588,2.0,17.776840921866217,7.1300201649123665,25.803002278241653,40.23457178545467,22.034851039910063,5.002810567734683,11.994097807757168,17.01798763350197,2.742379687506939,1842.0,0.0359324775049958
3399,Maruchiyo Yamaokaya Corporation,Retail Trade,1.3078330620484178,7.0,17.776840921866217,57.982387537629656,72.16133426432086,70.70097708534472,22.034851039910063,45.81225407532321,61.677908937605395,58.92355255761664,5.681836522421596,350.0,0.1832230325852191
3401,TEIJIN LIMITED,Textiles and Apparels,-1.505687299440106,4.0,76.53175941540192,38.40352463630911,23.40538500402198,29.802652301266917,22.034851039910063,55.030916245081514,32.44800449690837,26.897133220910625,1.76654268780652,3277.0,0.1883020794619503
3402,"TORAY INDUSTRIES,INC.",Textiles and Apparels,0.12307682008262544,6.0,86.81843732433951,34.63444825618314,38.44435584316259,69.09940563714507,22.034851039910063,46.40247329960652,57.131815626756605,45.0955593029792,2.2130076810533073,2845.0,0.0621755887666997
3407,ASAHI KASEI CORPORATION,Chemicals,0.07003744449726172,7.0,84.31703204047218,64.63621906392444,47.805953852237074,69.29632961519184,77.43114109050028,70.12366498032603,70.79820123664982,70.86846543001685,1.9798215255098661,1584.0,0.392119599896787
3409,"KITABO CO.,LTD",Textiles and Apparels,-1.1418541243470783,5.0,48.06070826306914,7.442366210758707,16.348649337137147,60.65281647399191,22.034851039910063,7.616638560989319,21.50786958965711,23.903878583473862,3.7208554202812634,3238.0,-0.4872881355932204
3415,"TOKYO BASE Co.,Ltd.",Retail Trade,1.2307575570523304,7.0,17.776840921866217,45.3608588889189,61.53950273303279,71.16389708484485,22.034851039910063,34.31703204047217,56.928049465992125,51.82686902754356,4.140769433923733,757.0,0.7756654117701338
3417,"OHKI HEALTHCARE HOLDINGS CO.,LTD.",Wholesale Trade,-1.1595058820210904,7.0,17.776840921866217,78.9073323017199,12.251484481783034,61.48435251262572,22.034851039910063,88.87015177065767,44.73018549747049,46.23383923552558,2.9831954987432234,1465.0,0.3399247153783735
3418,"BALNIBARBI Co.,Ltd.",Retail Trade,0.5875430822108085,6.0,17.776840921866217,24.371641950392515,48.79182577853582,35.90018574200829,22.034851039910063,24.11467116357504,41.18887015177066,29.17369308600337,2.811650555840232,2522.0,-0.031230764906077
3421,"INABA SEISAKUSHO Co.,Ltd.",Metal Products,-0.5485912398459499,7.0,57.279370432827434,66.92464505595194,43.91345999559983,28.49786314890191,77.43114109050028,58.82518268690275,55.62113546936481,49.29033164699269,3.2268882809433235,1715.0,0.0371659289513628
3431,"MIYAJI ENGINEERING GROUP,INC.",Metal Products,-0.7590930927014067,2.0,57.33558178752108,73.77187194101538,41.08410410296258,37.46457345748646,77.43114109050028,66.77908937605396,38.392355255761665,53.37970770095559,2.6980621475284985,584.0,0.0071137572242909
3433,"TOCALO Co.,Ltd.",Metal Products,0.5619695408811501,8.0,69.89881956155143,51.023123833485755,82.08913715044528,79.7535431030277,77.43114109050028,42.49578414839797,71.33220910623946,76.03288364249578,6.626145479048725,974.0,0.2294259521627373
3443,"KAWADA TECHNOLOGIES,INC.",Metal Products,-0.3178880685060113,6.0,79.31422147273749,96.57169691832287,48.00923093097949,51.35045380440098,77.43114109050028,98.03260258572232,66.4769533445756,68.97835862844295,1.988051464577395,632.0,0.172240739848281
3446,JTEC CORPORATION,Metal Products,0.1712112606784718,3.0,90.0786958965711,14.597694348293444,58.94522697431237,12.366361009408388,77.43114109050028,15.317594154019112,43.10005621135469,39.200393479482855,6.186525169598006,2968.0,0.620746887966805
3447,"Shinwa Co.,Ltd.",Metal Products,-1.0922052643389684,0.0,41.56829679595278,25.14735650132982,20.74261056169678,27.80287099895875,77.43114109050028,31.084879145587408,15.61973018549747,31.302698145025296,1.7789784353753446,2968.0,0.2548350143800657
3457,"&Do Holdings Co.,Ltd.",Real Estate,0.2687278730720573,6.0,17.776840921866217,45.798597846131806,36.80887838098183,34.46663873200558,22.034851039910063,56.97020798201237,44.44912872400225,33.473861720067454,1.8862333963811728,2470.0,-0.0229276895943563
3465,"KI-STAR REAL ESTATE CO.,LTD",Real Estate,-0.7209492707567439,6.0,17.776840921866217,80.94988185325106,22.881994807036033,63.54250068768968,22.034851039910063,90.3035413153457,43.2265317594154,49.6486790331647,2.1859087240776938,1339.0,0.5158650046164823
3467,Agratio urban design Inc.,Real Estate,-0.6000800091731165,5.0,17.776840921866217,58.2642696875875,29.145883477830495,59.10248152185912,22.034851039910063,60.680157391793145,33.206857785272625,42.34120292299045,2.18451537669103,1247.0,0.3010695489785524
3469,"Dualtap Co.,Ltd.",Real Estate,-0.04802648495163586,7.0,17.776840921866217,26.31245581020028,35.72634265226934,77.47280775656411,22.034851039910063,29.314221472737493,39.685216413715565,41.420741989881954,3.2060085794343105,2810.0,0.1565017261219792
3479,TKP Corporation,Real Estate,-0.27299763855613995,5.0,17.776840921866217,27.90717966066521,42.47045554843049,46.244116203514466,22.034851039910063,28.302417088251822,27.360876897133224,31.4221472737493,1.4539764640189023,2163.0,-0.1748710736052507
3489,"FaithNetwork Co.,Ltd",Real Estate,0.8241184012457007,8.0,17.776840921866217,86.88360990949157,62.64762041868073,92.32319719270315,22.034851039910063,83.58628442945474,71.42355255761665,70.58740865654862,2.8900025913165273,483.0,0.0780204555071386
3501,"SUMINOE Co.,Ltd.",Textiles and Apparels,-0.7030025628994973,3.0,74.59246767847105,68.01700404198658,25.6697611503448,26.897052653947394,22.034851039910063,76.11017425519955,43.507588532883645,32.4761101742552,1.708388187180635,2088.0,0.1636028803658098
3521,"THERMAE-YU HOLDINGS CO.,LTD.",Services,-0.25782980572549974,9.0,17.776840921866217,48.43858062684879,62.648421879737995,74.39300188258352,53.62563237774031,44.96908375491849,49.82433951658235,64.69926925238899,3.082813705902454,2067.0,0.1288343025929648
3524,"NITTO SEIMO CO.,LTD.",Textiles and Apparels,-0.7171472049770053,8.0,70.46093310848792,64.10588787142478,20.397623778870475,58.8990444378945,22.034851039910063,85.94716132658797,60.652051714446316,45.59443507588533,1.2148454989066897,2767.0,0.1242937666637258
3529,"ATSUGI CO.,LTD.",Textiles and Apparels,-0.7430718643268754,4.0,69.95503091624508,29.608505708389554,29.74872772642999,25.942047996961275,22.034851039910063,42.46767847105115,31.35188308038224,22.70938729623384,2.063883287611036,3291.0,0.0024135156878519
3539,"JM HOLDINGS CO.,LTD.",Retail Trade,0.6267621448104583,8.0,17.776840921866217,81.6345584493041,60.86299848952295,67.39656137110715,22.034851039910063,75.9415401911186,68.809724564362,63.237774030354124,4.869982717452318,400.0,-0.1179639810275114
3542,"Vega corporation Co.,Ltd.",Retail Trade,0.714300352794643,6.0,49.297358066329394,22.2320302675206,65.65333445856223,46.954570299536755,22.034851039910063,17.987633501967395,49.522203485103994,38.70151770657673,8.967598757508899,1667.0,-0.1112372175635548
3543,"KOMEDA Holdings Co.,Ltd.",Wholesale Trade,1.4181501130907739,2.0,17.776840921866217,12.424724592231856,96.5881440060724,28.999811508051636,22.034851039910063,10.399100618324901,31.48538504777965,35.94013490725126,25.332240861589963,1467.0,0.0817639349571723
3544,"SATUDORA HOLDINGS CO.,LTD.",Retail Trade,0.021458759324804944,9.0,17.776840921866217,42.97475977256482,29.27099147752052,65.58418338895295,22.034851039910063,45.81225407532321,52.01658234963463,40.14896008993817,2.7574405135185325,2103.0,0.051190525459543
3546,"Alleanza Holdings Co.,Ltd.",Retail Trade,0.3290432953806824,8.0,17.776840921866217,47.134067725463915,36.67782998126727,48.994644049544966,22.034851039910063,52.07982012366498,54.72878021360315,37.87240022484542,2.464275587908147,2071.0,0.1179396685919962
3548,BAROQUE JAPAN LIMITED,Retail Trade,0.2090704035574207,5.0,17.776840921866217,19.634731242408144,37.79954195236816,30.187428252083382,22.034851039910063,19.926925238898257,32.0123664980326,21.12141652613828,3.4976851872074657,2851.0,-0.0243902639481482
3549,"KUSURI NO AOKI HOLDINGS CO.,LTD.",Retail Trade,0.1888896683954594,6.0,17.776840921866217,25.514681196723018,44.96650977913816,55.364264787163044,22.034851039910063,22.59696458684654,37.47892074198988,35.230466554243954,3.484136068749313,1934.0,0.0015806737652388
3551,DYNIC CORPORATION,Textiles and Apparels,-0.8895366057163184,8.0,69.8707138842046,77.14190558636245,25.89146191359211,68.60444794047356,22.034851039910063,93.02979201798763,63.0831928049466,52.97920179876335,1.3258796015452612,2039.0,0.3117782485657745
3553,"KYOWA LEATHER CLOTH CO.,LTD.",Chemicals,-0.9017465433583038,7.0,81.02866779089376,72.85475003097842,32.172054156307034,45.731018158555734,77.43114109050028,65.3175941540191,60.595840359752664,52.47329960652051,2.584106014907425,1435.0,0.3663219034077514
3558,"JADE GROUP,Inc.",Retail Trade,1.2090759417739845,6.0,17.776840921866217,44.80347249824098,68.08638332348147,62.00898863055642,22.034851039910063,29.84822934232715,51.71444631815626,49.28330522765598,4.128752402002786,526.0,0.1848674144446525
3559,p-ban.com Corp.,Wholesale Trade,0.420738639318591,6.0,17.776840921866217,41.450246519591005,67.58968621004847,60.011257632087585,22.034851039910063,29.595278246205734,44.54749859471614,48.07476110174255,7.444681593701904,1298.0,-0.0598455968656493
3561,"CHIKARANOMOTO HOLDINGS Co.,Ltd.",Retail Trade,1.4014811050978102,6.0,17.776840921866217,24.61836520572884,70.90036361327859,35.20056216824572,22.034851039910063,17.762788083192802,46.290050590219224,35.42720629567172,6.312121484273577,1324.0,-0.0211602319184693
3562,"No.1 Co.,Ltd",Wholesale Trade,1.151994451137792,5.0,38.785834738617204,29.821913767236968,64.4538928942347,25.20364115261764,22.034851039910063,21.191680719505342,47.57588532883642,31.077852726250704,4.901891179894243,1132.0,0.1545821580030217
3565,Ascentech K.K.,Wholesale Trade,0.6758218306484393,4.0,46.655424395727934,62.14165261382799,57.386979746996,52.855860652842786,22.034851039910063,62.14165261382799,53.260258572231585,51.700393479482855,3.5089752784941006,,0.1241987656191827
3569,"SEIREN CO.,LTD.",Textiles and Apparels,0.3506365487329124,7.0,84.79482855536818,69.12166864113874,69.1783307436046,65.78644101103876,22.034851039910063,63.322091062394605,75.59724564362001,62.09246767847105,3.767200882211322,1087.0,0.3348663692878779
3580,"KOMATSU MATERE Co.,Ltd.",Textiles and Apparels,-0.06031856964750585,7.0,73.1309724564362,68.1714995139926,56.73047821912096,63.948971246610505,22.034851039910063,71.10736368746487,67.23580663293984,59.14839797639122,3.378868137142657,1747.0,0.1938176412939714
3591,WACOAL HOLDINGS CORP.,Textiles and Apparels,0.615016475282446,6.0,61.12984822934233,28.112880632551395,70.18931310570952,84.61198492458244,22.034851039910063,31.871838111298484,52.91596402473299,57.09668353007307,6.13684638287133,1405.0,-0.0896761089481164
3593,"HOGY MEDICAL CO.,LTD.",Textiles and Apparels,-0.10147351618034199,5.0,54.94659921304103,31.478530135245975,56.42127620851545,27.731545504641243,22.034851039910063,32.68690275435638,40.05761663856099,31.773468240584602,3.7609348253850503,2629.0,0.8439981779238859
3597,"JICHODO Co.,Ltd.",Textiles and Apparels,-0.18332674794999795,4.0,17.776840921866217,52.23643799235851,60.46402127903009,12.347428581917152,22.034851039910063,49.550309162450816,32.80635188308038,35.89094997189433,6.571359636018805,2169.0,0.0805084745762712
3608,"TSI HOLDINGS CO.,LTD.",Textiles and Apparels,0.4441386253703785,6.0,17.776840921866217,65.58839267683102,60.43846945949495,39.223044141855404,22.034851039910063,83.13659359190557,53.30241708825183,52.12197863968522,3.7223310796262243,2723.0,-0.0488505684479991
3611,MATSUOKA CORPORATION,Textiles and Apparels,-0.8949430002706386,5.0,17.776840921866217,63.09952882793538,26.466849319140504,42.58923632095281,22.034851039910063,85.58178752107926,31.984260820685776,40.226250702641934,2.279676433977887,2996.0,0.3498350180650316
3612,"WORLD CO.,LTD.",Textiles and Apparels,0.5137437195967274,5.0,17.776840921866217,40.77756468057501,28.371597768591297,42.13651938491492,22.034851039910063,55.84598088813941,40.99213041034289,33.1787521079258,0.20977208765651403,,0.2285492445578869
3625,Techfirm Holdings Inc.,Information & Communication,0.46115797882009657,6.0,46.543001686340645,59.04861317455234,64.56671675513539,84.54841556473437,65.45812254075322,45.952782462057336,57.96093310848791,70.69280494659921,4.119285551486863,489.0,-0.1651006711409396
3626,TIS Inc.,Information & Communication,0.6104830636767072,7.0,51.236649803260256,26.66715331722027,70.93039426948879,45.3381090531961,65.45812254075322,21.89432265317594,55.08010118043845,51.44041596402473,5.926749676684105,1324.0,0.1080562505535096
3632,"GREE Holdings,Inc.",Information & Communication,-0.6045224584007587,3.0,70.17987633501969,56.894787865379165,42.17052718372721,11.67744572800798,65.45812254075322,37.80213603147836,39.586846543001684,34.6964586846543,3.637084723267251,1470.0,-0.1322869955156951
3635,"KOEI TECMO HOLDINGS CO.,LTD.",Information & Communication,0.8460118050557585,6.0,51.48960089938167,22.720449485029388,89.44015204206787,48.383469189746556,65.45812254075322,21.838111298482296,51.18043844856661,56.59780775716694,24.049548129923583,1409.0,-0.1837652989131055
3639,Voltage Incorporation,Information & Communication,-0.2948417876446488,6.0,17.776840921866217,28.54409161207391,42.26604006905842,37.79523904383178,65.45812254075322,35.72231590781338,31.689151208544125,40.71810005621135,3.5398406983904955,3067.0,-0.2039473684210526
3640,"DENSAN CO.,LTD.",Information & Communication,0.8882455786111764,8.0,86.70601461495221,68.85336768614599,72.84746581311384,77.36992109348569,65.45812254075322,63.4345137717819,85.34991568296796,78.00028105677346,3.208530616824108,689.0,0.1931733031752676
3652,Digital Media Professionals Inc.,Information & Communication,-0.3023824152818247,5.0,92.21472737492974,25.449036967862625,58.74459632520127,29.661538460446646,65.45812254075322,21.69758291174817,45.80522765598651,41.29426644182124,10.376869964618464,2226.0,0.0314494074749316
3657,"Pole To Win Holdings,Inc.",Information & Communication,-0.38008894687694905,4.0,17.776840921866217,30.52912206953829,28.784300226762333,51.84626441036979,65.45812254075322,29.117481731309724,23.15205171444632,39.65711073636874,3.0983074137683575,1945.0,-0.060347973579366
3660,istyle Inc.,Information & Communication,0.7912265045301762,5.0,45.278246205733566,31.868504447814555,53.63667188025259,57.44581404803938,65.45812254075322,27.121978639685217,47.3088813940416,52.1079258010118,4.2893292827501375,1263.0,-0.0676229508196721
3661,"m-up holdings,Inc.",Information & Communication,1.0871051071813633,6.0,17.776840921866217,38.112123858783015,67.41804907257618,57.29775267960199,65.45812254075322,21.6132658797077,49.030354131534565,55.54384485666104,3.468559072106966,526.0,-0.117731898317356
3662,"Ateam Holdings Co.,Ltd.",Information & Communication,1.0238821426011582,7.0,17.776840921866217,28.962975540128514,59.995682892393916,64.35138380026618,65.45812254075322,27.712197863968523,50.73074761101743,57.93282743114109,4.853110201961267,1945.0,-0.0938241111488464
3665,Enigmo Inc.,Information & Communication,-0.26043870749112136,3.0,17.776840921866217,56.74634872735521,59.56427688925754,11.712947086243366,65.45812254075322,39.06689151208544,30.89516582349635,42.58712759977515,4.583321016817065,1179.0,0.4103448032964296
3675,Cross Marketing Group Inc.,Information & Communication,1.0037472015754343,8.0,17.776840921866217,63.239156803953584,63.286572159314076,69.90463581694284,65.45812254075322,49.57841483979764,66.46290050590218,68.31084879145587,4.399914181657235,312.0,-0.0905933567514848
3676,"DIGITAL HEARTS HOLDINGS Co.,Ltd.",Information & Communication,0.5313982924742455,7.0,38.0831928049466,35.24958956278199,50.63842878936399,60.8801546972875,65.45812254075322,20.179876335019674,53.60455311973019,50.498875772906125,4.515613214610537,665.0,-0.0764283511160581
3678,"MEDIA DO Co.,Ltd.",Information & Communication,-0.29809199713111995,7.0,38.813940415964026,49.462905007955776,25.62863759001177,65.02301441816583,65.45812254075322,35.7504215851602,48.37689713322091,46.28302417088251,2.802179326172589,588.0,0.0282352667667908
3679,"ZIGExN Co.,Ltd.",Information & Communication,1.115537071021778,2.0,17.776840921866217,13.226561773105933,68.11149804944253,18.872568787737876,65.45812254075322,13.546936481169197,30.51573917931422,39.762507026419335,5.034540829837697,,0.0339702921055924
3686,DLE Inc.,Information & Communication,-0.4134500902226042,4.0,38.167509836987065,6.221591505954073,27.89882603583345,58.715683368558786,65.45812254075322,7.644744238336144,22.252670039347947,37.0362563237774,4.910556536876651,3388.0,-0.1923076923076923
3692,"FFRI Security,Inc.",Information & Communication,1.0451385276371556,6.0,69.11186059584037,8.884867054357795,86.26722011952769,71.7789683380894,65.45812254075322,6.576728499156829,54.15261382799326,62.57026419336705,21.85784445046597,1577.0,0.141463404924778
3694,OPTiM CORPORATION,Information & Communication,1.2466589694124277,6.0,81.73130972456437,26.23740014552352,87.15266646283405,32.23577602434616,65.45812254075322,19.53344575604272,62.612422709387296,49.325463743676224,9.534424970497975,1093.0,0.0247619047619047
3708,"Tokushu Tokai Paper Co.,Ltd.",Pulp and Paper,-0.6904787081636176,6.0,63.96852164137155,85.98073378328144,37.39584335338123,60.72898532394844,22.034851039910063,97.04890387858347,55.55087127599775,54.18071950534008,1.7484756512232933,2034.0,0.2969930462847843
3741,"Systems Engineering Consultants Co.,LTD.",Information & Communication,-0.03633953021913239,3.0,66.44182124789208,61.89790928919434,66.20855815149757,52.24068333393615,65.45812254075322,53.34457560427206,47.913153456998316,62.837268128161895,6.318170774542687,641.0,0.2235066990233352
3753,FLIGHT SOLUTIONS Inc.,Information & Communication,-1.0642094707825624,2.0,44.49128724002249,4.756773339610483,16.605444505685192,18.791446668653002,65.45812254075322,5.733558178752109,13.069139966273186,19.07672849915683,1.126839907152068,3402.0,-0.3066666666666666
3760,"CAVE Interactive CO.,LTD.",Information & Communication,0.006517179577216166,5.0,66.72287802136032,53.167634179419274,43.838219560112705,36.94717602634033,65.45812254075322,30.46655424395728,51.616076447442374,39.713322091062395,2.92984200300304,424.0,-0.3557788944723618
3762,TECHMATRIX CORPORATION,Information & Communication,-0.055620038909182934,1.0,43.086003372681276,21.073855545822543,34.74423567086223,39.6367681904858,65.45812254075322,14.33389544688027,26.90415964024733,32.65177065767285,1.9142075711412612,1173.0,0.0369407081541968
3763,Pro-Ship Incorporated,Information & Communication,0.8564687785238037,6.0,84.42945474985947,61.802101301350746,88.93578169612361,66.26167848110494,65.45812254075322,51.770657672849914,72.63209668353007,73.77037661607645,7.713069939471333,500.0,0.2738051490235331
3771,"SYSTEM RESEARCH CO.,LTD.",Information & Communication,0.5597155403825839,7.0,39.6008993816751,42.623374490678394,72.42963507421639,59.428559257089326,65.45812254075322,31.984260820685776,56.55564924114671,60.743395165823486,6.872202795071132,867.0,0.0496637671932034
3772,"Wealth Management,Inc.",Real Estate,-0.990260454367245,3.0,17.776840921866217,42.53915393121462,24.316304909997424,25.27084274509404,22.034851039910063,45.5593029792018,17.811973018549747,21.94350758853288,1.943004059557234,2471.0,0.0395647174840774
3773,"Advanced Media,Inc.",Information & Communication,0.6269570538933865,7.0,84.17650365373805,42.85763134526936,83.49022882101067,59.67017763786149,65.45812254075322,41.20292299044407,68.809724564362,65.97105115233276,4.615745720834894,1347.0,-0.1425159649606033
3774,Internet Initiative Japan Inc.,Information & Communication,0.3231864817907749,2.0,44.238336143901066,18.82113512635121,56.98000133334469,32.18126304542594,65.45812254075322,16.160764474423836,31.597807757166947,40.22625070264193,4.7567814160398605,1390.0,-0.0388297652438059
3778,SAKURA internet Inc.,Information & Communication,-0.011398949408425183,7.0,49.97189432265318,12.542464012513136,49.26646428359169,72.90036702288177,65.45812254075322,10.118043844856661,44.63884204609331,52.25548060708263,2.6662740807924714,2247.0,-0.2879120800351947
3779,"J ESCOM HOLDINGS,INC.",Information & Communication,0.3396204276009889,7.0,17.776840921866217,37.268664120648175,34.77763466984949,58.82916005385842,65.45812254075322,54.24395727937043,47.25969645868465,52.85975267003934,1.08803890718424,3353.0,-0.0117647058823529
3791,"IG Port,Inc.",Information & Communication,-0.5050677421437939,4.0,17.776840921866217,20.058192258268665,48.373000326440604,48.70171876882571,65.45812254075322,14.75548060708263,18.837830241708826,42.78386734120292,5.966743713017059,1622.0,-0.1341935382989619
3793,"Drecom Co.,Ltd.",Information & Communication,-0.332450480675409,3.0,68.40921866216976,9.560196529645593,24.13287198634458,34.884562358317815,65.45812254075322,9.134345137717819,28.94884766722878,25.75885328836425,2.3337397315852457,3004.0,-0.2611940298507462
3798,"ULS Group,Inc.",Information & Communication,0.758588997714817,6.0,72.73749297358066,96.6273187183811,83.81845384242291,74.92317360166055,65.45812254075322,96.6273187183811,76.94631815626757,86.98004496908375,3.9759448995979723,,0.1164274781967888
3799,Keyware Solutions Inc.,Information & Communication,-0.15850458778024504,6.0,17.776840921866217,66.67206913096216,55.04879729834348,60.84545047779074,65.45812254075322,67.28499156829679,46.36031478358629,66.61748173130971,5.034913074911859,1201.0,0.3594496394948931
3810,"CyberStep Holdings,Inc.",Information & Communication,-0.13030711670824455,2.0,77.40303541315345,1.0549276262729557,27.45191307165959,21.203006815451822,65.45812254075322,1.0961214165261384,31.731309724564365,22.084035975267003,-4.050797029262075,3447.0,-0.308080808080808
