code,company_name,sector_33,qmj_profitability,piotroski,cls_future,price_established,bespoke_moat,bespoke_change,bespoke_future,bespoke_price,total_established,total_bespoke,altman_z,magic_formula,future_return_252d
5871,SOLIZE Holdings Corporation,Services,-0.11724153404715314,2.0,65.46037562986716,53.11598367480227,54.38388422916542,39.738891433806685,49.01511681172698,42.12093449381585,50.75011452130096,46.90792487402657,5.681931362500205,1632.0,-0.4755485981154987
5884,"KURADASHI.Co.,Ltd.",Retail Trade,-0.41911272814177725,1.0,17.533211177278975,7.999954501045288,39.60821252079328,14.956481905634448,19.28538708199725,8.841044434264774,16.370819972514887,18.054283096655976,12.869153307560278,4005.0,-0.3875968992248062
5885,"GDEP ADVANCE,Inc.",Wholesale Trade,0.9965401178749512,3.0,17.533211177278975,65.2649245030517,74.66113795180237,76.6376546037563,19.28538708199725,50.961978928080626,63.84562528630325,58.600549702244614,4.993038269815526,404.0,-0.1743912978774341
5891,"Kairikiya Co.,Ltd.",Retail Trade,0.776857346057533,3.0,17.533211177278975,21.99747034450844,61.845480316639154,76.6376546037563,19.28538708199725,17.17819514429684,49.038021071919374,44.62322491983509,5.970481940782035,2161.0,-0.4630906769837425
5901,"Toyo Seikan Group Holdings,Ltd.",Metal Products,-1.29539593094543,1.0,76.27118644067797,41.534707099399164,19.81030087957537,14.956481905634448,77.6912505726065,53.344021988089786,32.71300961978928,38.23293632615667,2.2745053034295357,3594.0,0.2601539321280164
5909,CORONA CORPORATION,Metal Products,-0.5898967402478309,3.0,66.30783325698579,73.3716215676276,37.77003491605671,76.6376546037563,77.6912505726065,66.42235455794778,60.82226294090701,64.29225836005497,2.6025957515163984,1957.0,0.0896331441355984
5911,Yokogawa Bridge Holdings Corp.,Metal Products,-0.7208461883565455,1.0,50.02290426019239,69.55142278183057,42.88568183127304,14.956481905634448,77.6912505726065,67.29271644525882,38.49633531836922,51.196747595052685,3.1031256302401538,1474.0,0.1443137335418989
5915,KOMAIHALTEC Inc.,Metal Products,-1.4116753496840606,1.0,72.33165368758588,50.63594508132183,17.090461751899802,14.956481905634448,77.6912505726065,64.54420522217133,34.075813101236825,41.336463582226294,1.4850566048030074,3500.0,-0.015109256876397
5922,"NASU DENKI-TEKKO CO.,LTD.",Metal Products,-0.192473377350019,3.0,68.14017407237746,89.60407198366589,55.150317485010326,76.6376546037563,77.6912505726065,87.4942739349519,70.08131012368301,76.30554283096656,2.1543361160036185,1352.0,0.3210503013085037
5928,"ALMETAX MANUFACTURING CO,LTD.",Metal Products,-0.6798215897761986,3.0,72.67521759047182,77.01971623770584,39.58102174673786,76.6376546037563,77.6912505726065,75.99633531836922,62.55153458543289,67.30416857535502,2.4865226395940825,2176.0,0.0203390770196993
5929,Sanwa Holdings Corporation,Metal Products,0.4865542698935976,3.0,62.34539624370133,55.90548715234065,62.740387058409546,76.6376546037563,77.6912505726065,47.36601007787448,67.01786532295007,67.99129638112689,3.783855295377011,894.0,0.6992621542555815
5930,"Bunka Shutter Co.,Ltd.",Metal Products,-0.08713282400003118,2.0,72.743930371049,75.97457933084716,43.6139680448872,39.738891433806685,77.6912505726065,69.94961062757673,60.8852496564361,58.42876775080165,2.4714033801174216,1078.0,0.6367204194759386
5932,"Sankyo Tateyama,Inc.",Metal Products,-0.8405412081885729,1.0,74.04947320201558,54.801748743685316,21.739557460351215,14.956481905634448,77.6912505726065,70.1328447091159,38.6223087494274,43.82157581310124,1.6629927827824962,3423.0,-0.1882354828611968
5933,ALINCO INCORPORATED,Metal Products,-0.28180639693952597,3.0,62.87219422812643,61.01879214817628,36.99096609995931,76.6376546037563,77.6912505726065,68.85020613834173,59.61978928080623,64.53275309207513,2.163689766797867,2586.0,0.157674241171696
5938,LIXIL Corporation,Metal Products,-0.6577056424970114,1.0,76.06504809894639,26.424612227599308,20.090869883849233,14.956481905634448,77.6912505726065,34.35639028859368,32.75881814017407,32.295006871278055,1.1611786438911997,3820.0,-0.0323304188538478
5939,"OTANI KOGYO CO.,LTD.",Metal Products,-0.6886548162272218,2.0,55.77187356848374,23.362187013806416,34.25712885127589,39.738891433806685,77.6912505726065,22.148419606046723,32.11749885478699,40.17407237746222,4.13740392629923,3014.0,-0.354492866992787
5940,"FUJISASH CO.,LTD.",Metal Products,-0.8899272167104529,3.0,62.459917544663305,11.52183276700813,16.33380280612137,76.6376546037563,77.6912505726065,10.37562986715529,38.34173156207055,40.70087036188731,2.524854040096148,3648.0,-0.0360889549144688
5942,"NIPPON FILCON CO.,LTD.",Metal Products,-0.225282722288347,3.0,74.89693082913422,62.827073231503505,39.70556568675677,76.6376546037563,77.6912505726065,80.89784699954191,64.36669720568025,68.60398534127347,1.7889639781835402,3313.0,-0.0219088558041814
5943,NORITZ CORPORATION,Metal Products,-0.6428963049279472,1.0,81.03527256069628,45.649727593006666,33.54655513233165,14.956481905634448,77.6912505726065,47.022446174988545,40.237059092991295,40.7753092075126,2.364924339342051,2881.0,-0.0061797205892175
5946,"CHOFU SEISAKUSHO CO.,LTD.",Metal Products,-0.7291829509994271,3.0,72.69812185066422,51.41502109114125,52.30105361739079,76.6376546037563,77.6912505726065,60.8566193311956,53.33256985799359,68.4837379752634,6.76714944609142,2895.0,-0.1888565980634245
5947,RINNAI CORPORATION,Metal Products,-0.10549832338154301,2.0,86.96747595052679,93.09872286881853,61.19611584178499,39.738891433806685,77.6912505726065,90.42601923957855,68.37494273934952,69.76637654603756,3.040805759525359,1010.0,0.1897338927265237
5949,UNIPRES CORPORATION,Transportation Equipment,-0.45617989254530467,3.0,85.06642235455794,58.89905200192161,30.721948377821235,76.6376546037563,40.67796610169492,73.59138799816765,63.37608795235914,53.870819972514894,1.732241161904955,3282.0,0.332506115944349
5951,"Dainichi Co.,Ltd.",Metal Products,-0.14986587627393713,3.0,85.24965643609713,84.80416263601361,59.71924011281688,76.6376546037563,77.6912505726065,77.34768666972056,75.14315162620247,75.77874484654147,4.124755133539811,1494.0,-0.05373151916504
5955,"WISE HOLDINGS CO.,LTD.",Metal Products,-0.7168913007569512,3.0,50.91617040769583,40.5006137679405,40.86855675316747,76.6376546037563,77.6912505726065,41.891891891891895,44.38845625286303,57.66147503435639,2.785713663563078,2929.0,-0.0775474273199339
5957,"NITTOSEIKO CO.,LTD.",Metal Products,-0.2527194418902277,3.0,73.95785616124599,69.3107750667744,50.011522791013455,76.6376546037563,77.6912505726065,67.54466330737517,66.14750343563904,69.63467704993128,3.0092150935375135,1958.0,-0.0882727150077993
5959,"OKABE CO.,LTD.",Metal Products,-0.21014748359379673,2.0,65.48327989005955,51.089084433605336,45.93942441367751,39.738891433806685,77.6912505726065,42.098030233623454,48.808978469995424,50.62414109024279,2.9401163100669394,2040.0,0.1197764085235295
5965,FUJIMAK CORPORATION,Metal Products,0.2016912609942676,3.0,55.61154374713696,76.8143302125514,50.477730946496976,76.6376546037563,77.6912505726065,74.4388456252863,69.25675675675676,71.53000458085205,2.3175288253989392,1464.0,-0.0895666664008804
5970,G-TEKT CORPORATION,Metal Products,-0.21027206979936788,3.0,60.99404489234998,80.58190283395855,43.596855172853616,76.6376546037563,77.6912505726065,84.33348602840128,66.3078332569858,71.07191937700412,2.4333955353522336,2037.0,0.1409576351635664
5975,Topre Corporation,Metal Products,-0.5283036495576944,3.0,58.52038479157123,71.17639779160169,35.53570769328958,76.6376546037563,77.6912505726065,82.29500687127805,58.80668804397617,67.30416857535502,2.119241178984558,2799.0,0.4120911401639848
5976,"Neturen Co.,Ltd.",Metal Products,-0.6636453320913743,3.0,64.36097114063216,54.653596372005495,42.65687636202381,76.6376546037563,77.6912505726065,51.12230874942739,53.00045808520385,61.29752633989923,3.762117600089518,2479.0,0.2175937389620466
5981,"TOKYO ROPE MFG.CO.,LTD",Metal Products,-0.3377860973694151,2.0,80.27943197434723,73.60861928742446,34.59920579419947,39.738891433806685,77.6912505726065,84.9060925332112,59.27049931287219,58.1768208886853,1.4277238619809105,2311.0,0.1905863839125068
5983,IWABUCHI CORPORATION,Metal Products,-0.7756128969765022,2.0,78.7677508016491,80.50003351228389,37.845578975710644,39.738891433806685,77.6912505726065,86.92166743014201,55.02175904718278,59.91754466330738,2.528374358004872,2527.0,0.4012692011970433
5985,SUNCALL CORPORATION,Metal Products,-0.9710975117817481,3.0,81.49335776454421,44.84997547591943,25.007049922699224,76.6376546037563,77.6912505726065,58.22262940907009,52.40494732020156,56.68231791113148,2.013033393892434,3601.0,-0.0143535004732349
5986,"MOLITEC STEEL CO.,LTD.",Metal Products,-1.1998271857306755,1.0,62.299587723316534,33.10462189468734,11.61401851230014,14.956481905634448,77.6912505726065,44.800732936326156,26.74644983967018,34.2361429225836,1.6613736601129183,3815.0,-0.1696679649023228
5988,"PIOLAX,INC.",Metal Products,-0.47043178889994436,3.0,63.009619789280805,51.642587856717746,54.5666672827369,76.6376546037563,77.6912505726065,52.40494732020156,54.06550618415026,66.57123224919836,6.461582946527678,2683.0,0.1697998102155662
5989,"H-ONE CO.,LTD.",Metal Products,-1.5580446615158372,0.0,92.30416857535502,28.307505837292712,10.905814172029462,1.8552450755840586,77.6912505726065,39.34951901053596,30.27370590929913,29.477782867613378,1.1086425105713935,3973.0,0.4907651535649759
5991,"NHK SPRING CO.,LTD.",Metal Products,-0.7859303618659642,2.0,84.05863490609254,69.02335413830632,35.72022765134336,39.738891433806685,77.6912505726065,71.00320659642693,53.30393953275309,55.25652771415484,2.8588732346216323,2005.0,0.7087627994650954
5992,"CHUO SPRING CO.,LTD.",Metal Products,-1.0296340145988376,3.0,77.00412276683463,48.89049863038787,25.224605166358764,76.6376546037563,77.6912505726065,63.78836463582226,51.694915254237294,58.634906092533214,1.7539879765562993,3591.0,0.8329849914279883
5994,"FINE SINTER CO.,LTD.",Metal Products,-0.8709477041421154,2.0,80.11910215300045,33.04650273940423,15.905673254220392,39.738891433806685,77.6912505726065,46.976637654603756,40.10535959688502,41.605588639486946,1.0828926881738674,3964.0,-0.1650898374788326
6005,"MIURA CO.,LTD.",Machinery,0.6372192914176851,1.0,64.6587265231333,25.17782568126586,77.05525116957435,14.956481905634448,87.03618873110398,24.14109024278516,44.737746220797064,52.742785158039396,10.399628269473212,2110.0,-0.0261791216918245
6013,"TAKUMA CO.,LTD.",Machinery,0.4037066503757129,3.0,58.45167201099405,64.74836738303763,60.03088002014863,76.6376546037563,87.03618873110398,53.275309207512606,68.14017407237746,71.15208428767751,3.047882903301336,938.0,0.2080513059115063
6016,Japan Engine Corporation,Transportation Equipment,0.12346213429893031,3.0,91.2963811268896,82.16695107112963,36.965755370164416,76.6376546037563,40.67796610169492,80.4168575355016,79.65529088410445,58.1768208886853,1.6208071711574998,1909.0,3.4712064378066545
6022,Akasaka Diesels Ltd.,Machinery,-0.7169618938542884,3.0,84.7457627118644,67.83488832490343,34.22778618735963,76.6376546037563,87.03618873110398,79.56939990838296,63.15849748053138,68.4493815849748,1.925481317020032,3017.0,0.1598697515429756
6023,"DAIHATSU INFINEARTH MFG.CO.,LTD.",Transportation Equipment,-0.43809484055520803,3.0,85.8451672010994,84.49343789165907,37.31666802151667,76.6376546037563,40.67796610169492,81.19560238204306,71.54718277599633,58.48602840128264,2.1953874582355426,1657.0,1.677983530402857
6027,"Bengo4.com,Inc.",Services,0.9787897334709618,2.0,17.533211177278975,8.043344089660586,64.16983661246316,39.738891433806685,49.01511681172698,7.420980302336234,37.717590471827755,40.94136509390747,43.54659517960805,3998.0,-0.0575916230366492
6030,"Adventure,Inc.",Services,1.1539445475815557,1.0,17.533211177278975,32.90725578022104,69.41539657365325,14.956481905634448,49.01511681172698,23.47686669720568,38.874255611543745,40.91273476866697,4.079976330377068,1407.0,-0.109041232383652
6035,"IR Japan Holdings,Ltd.",Services,0.783888397444763,2.0,17.533211177278975,20.918785157751426,85.07408476236107,39.738891433806685,49.01511681172698,16.07879065506184,39.51557489693083,48.969308291342195,16.6810243459902,1834.0,-0.2496927365422939
6036,"KeePer Technical Laboratory Co.,Ltd.",Services,1.227247935571534,2.0,43.03710490151168,16.69432239997771,92.4941407540236,39.738891433806685,49.01511681172698,11.887311039853413,47.22285845167201,48.90059551076501,27.945148632777954,1639.0,-0.2568694315784438
6040,"Nippon Ski Resort Development Co.,Ltd.",Services,1.159203868536555,3.0,17.533211177278975,82.33463487700776,84.77704355027177,76.6376546037563,49.01511681172698,78.26385707741639,69.49152542372882,76.0535959688502,3.925776889080249,808.0,0.0834294067650922
6044,SANKI SERVICE CORPORATION,Services,-0.32784516616927095,1.0,17.533211177278975,43.15363477974654,41.25645127506897,14.956481905634448,49.01511681172698,39.62437013284471,26.83806688043976,34.55680256527714,3.7966432335382385,1814.0,-0.0666870207438545
6045,"Rentracks CO.,LTD.",Services,-0.34664755129698616,1.0,17.533211177278975,48.605467836882504,40.30478896042727,14.956481905634448,49.01511681172698,30.02748511223087,28.269583142464498,31.292945487860745,2.0433879043106433,388.0,-0.2573111087772761
6047,Gunosy Inc.,Services,-0.4355442220504062,1.0,46.93082913421896,18.20891205016058,34.10020367469262,14.956481905634448,49.01511681172698,23.683005038937246,25.738662391204763,27.11291800274851,7.515297216476552,3922.0,0.4135702778937096
6049,ItoKuro Inc.,Services,0.5227846678663796,3.0,17.533211177278975,60.56964115363176,73.22401873001736,76.6376546037563,49.01511681172698,52.38204306000917,58.1195602382043,65.95281722400367,7.920097171121784,2112.0,-0.1682539682539682
6050,E-Guardian Inc.,Services,0.7052182179664949,3.0,17.533211177278975,53.09561713320733,81.79564144402192,76.6376546037563,49.01511681172698,40.7466788822721,57.31791113147046,64.30943655519927,9.4892268922605,759.0,0.1959341334322553
6055,"JAPAN MATERIAL Co.,Ltd.",Services,0.4433662036066366,2.0,17.533211177278975,22.542169143947962,82.17961367613206,39.738891433806685,49.01511681172698,17.45304626660559,36.82432432432432,48.9521300961979,19.893506715351414,1727.0,-0.0728669159071782
6062,CHARM CARE CORPORATION,Services,-0.32426584892116234,2.0,17.533211177278975,45.9454420018273,42.37087480290332,39.738891433806685,49.01511681172698,41.52542372881356,34.19033440219881,41.811726981218506,2.3582424360988803,1149.0,0.1315109060249268
6069,"Trenders,Inc.",Services,0.18905232152021012,1.0,17.533211177278975,49.89860284372787,64.89566685664889,14.956481905634448,49.01511681172698,41.09024278515804,35.53023362345397,44.399908382959225,6.154317743614476,911.0,-0.1792176307542213
6070,"CAREERLINK CO.,LTD.",Services,0.24715539115421614,1.0,17.533211177278975,64.14303690692346,68.66992508615228,14.956481905634448,49.01511681172698,52.88593678424187,41.01580393953275,49.330050389372424,7.73746404346336,342.0,-0.1283759259892704
6071,"IBJ,Inc.",Services,1.4499084201761658,3.0,17.533211177278975,45.115345249595954,74.94513787628242,76.6376546037563,49.01511681172698,38.96014658726523,59.01282638570774,62.42556115437471,3.3220578371237472,964.0,-0.0034512447805055
6073,ASANTE INCORPORATED,Services,0.6866251947758313,3.0,36.4177737059093,45.37866325078945,75.24924445245941,76.6376546037563,49.01511681172698,36.73843334860284,59.61406321575814,61.80142006413193,7.03326946486016,1723.0,0.1082504323591784
6078,"Value HR Co.,Ltd.",Services,0.38052940000185137,3.0,17.533211177278975,19.66508737779085,57.55972081384495,76.6376546037563,49.01511681172698,15.895556573522674,44.399908382959225,50.20613834173156,3.045027642859509,2392.0,0.1241739621418882
6080,"M&A Capital Partners Co.,Ltd.",Services,0.771531060096637,3.0,17.533211177278975,51.051101445462926,86.4777367003383,76.6376546037563,49.01511681172698,35.98259276225378,57.146129180027486,63.75400824553367,9.552578552139748,870.0,0.1044029273362208
6081,"Allied Architects,Inc.",Services,-0.23229980103336426,1.0,17.533211177278975,37.69239236599532,48.641110181516716,14.956481905634448,49.01511681172698,26.316994961062758,26.402885936784244,34.03573064590014,4.675680895270718,2001.0,-0.4626334519572953
6082,"RIDE ON EXPRESS HOLDINGS Co.,Ltd.",Services,0.3931635311134,3.0,17.533211177278975,54.156966642282974,51.394217369486526,76.6376546037563,49.01511681172698,39.509848831882735,54.47778286761338,54.24874026568942,4.36081959352297,937.0,-0.0056221647289852
6083,"ERI HOLDINGS CO.,LTD.",Services,0.8923520229277231,2.0,17.533211177278975,81.49836120972218,71.0374032601122,39.738891433806685,49.01511681172698,72.78973889143381,58.652084287677496,62.20797068254696,3.95403978436656,154.0,-0.0328499510296491
6087,"ABIST Co.,Ltd.",Services,0.23259583382164517,3.0,61.15437471369675,19.79989962872997,50.25721902410741,76.6376546037563,49.01511681172698,28.33256985799359,53.44709115895557,50.54970224461751,4.923437301463496,4068.0,0.0841743370524858
6088,SIGMAXYZ Holdings Inc.,Services,0.978760971725276,2.0,17.533211177278975,48.59148698719096,85.87915542350518,39.738891433806685,49.01511681172698,37.196518552450755,48.72308749427394,54.71255153458544,8.411226241504517,832.0,0.1930980403753648
6089,"WILL GROUP,INC.",Services,0.5772242526065254,1.0,17.533211177278975,38.00026622647868,59.11687458410427,14.956481905634448,49.01511681172698,40.35730645900138,36.10284012826386,41.88616582684379,1.8711490078149315,,-0.0050836920355449
6092,"EnBio Holdings,Inc",Services,0.42232072032237555,3.0,40.7237746220797,77.58623581748266,56.17920704724368,76.6376546037563,49.01511681172698,82.40952817224004,68.37494273934952,68.518094365552,1.4246769817271998,1500.0,-0.0202702806751973
6094,"FreakOut Holdings,inc.",Services,0.2655576984797577,2.0,17.533211177278975,84.08724453362815,54.885293650157294,39.738891433806685,49.01511681172698,82.68437929454878,53.12070545121392,58.921209344938156,1.7987809189940653,1078.0,-0.2535714285714285
6096,"RareJob,Inc.",Services,0.4459201672319464,3.0,17.533211177278975,17.61354526919219,46.15112267416774,76.6376546037563,49.01511681172698,16.330737517178193,44.82363719651855,45.900137425561155,2.8901814083409842,2369.0,-0.6201839196248434
6098,"Recruit Holdings Co.,Ltd.",Services,1.6555026930019245,1.0,84.56252863032525,27.601192159003872,82.33303945003796,14.956481905634448,49.01511681172698,23.980760421438386,56.06390288593679,44.18231791113147,8.171074706503148,,0.9625946888623296
6099,ELAN Corporation,Services,0.5314514726729059,2.0,17.533211177278975,30.04365811883852,65.85380137556126,39.738891433806685,49.01511681172698,22.033898305084744,39.6530004580852,45.659642693541,8.08426812147423,1244.0,-0.3085517430233564
6101,TSUGAMI CORPORATION,Machinery,-0.03514356330054874,1.0,79.8900595510765,22.875650564860166,33.79953122929018,14.956481905634448,87.03618873110398,27.759963353183693,41.39372423270729,37.63742556115437,2.7674926393157384,3529.0,0.1622603882228583
6103,OKUMA Corporation,Machinery,0.09282337747387921,2.0,70.77416399450297,87.90326058324045,66.04249419171167,39.738891433806685,87.03618873110398,84.44800732936326,64.85913879981676,73.04168575355015,3.2261591288742784,935.0,0.0721617003181289
6104,"SHIBAURA MACHINE CO.,LTD.",Machinery,-0.5186231551363057,2.0,68.73568483737975,45.18868351726214,31.718064677010027,39.738891433806685,87.03618873110398,44.067796610169495,44.09642693540998,47.74393037104901,2.1040396299009507,2559.0,-0.1503996077229772
6113,"AMADA CO.,LTD.",Machinery,0.043419367322983335,1.0,69.69766376546038,42.0636468463285,65.82248951540623,14.956481905634448,87.03618873110398,45.55657352267522,44.15368758589098,55.565735226752174,5.582689362980491,2548.0,0.3458884914750335
6118,"AIDA ENGINEERING,LTD.",Machinery,-1.1513872544760055,1.0,56.71094823637196,42.980616365412466,25.9455986805429,14.956481905634448,87.03618873110398,46.083371507100324,28.086349060925333,40.11108566193312,2.7077195943111882,3150.0,-0.0197836676564815
6125,"OKAMOTO MACHINE TOOL WORKS,LTD.",Machinery,0.18690703801420105,2.0,50.16032982134677,71.63268319502588,56.982810609509514,39.738891433806685,87.03618873110398,63.719651855245075,56.95716903344022,64.18346312414108,2.4872339328121287,663.0,-0.2568281549621731
6134,FUJI CORPORATION,Machinery,0.10571519707482331,2.0,84.40219880897848,59.519097646300196,75.16112774137855,39.738891433806685,87.03618873110398,53.87081997251489,61.17155290884105,67.44732020155749,7.989264214486615,1345.0,0.0531178421459332
6135,"Makino Milling Machine Co.,Ltd.",Machinery,-0.4369873551003323,2.0,87.5858909757215,74.77591944784427,43.70135425382925,39.738891433806685,87.03618873110398,75.81310123683005,60.63330279431974,62.28813559322034,2.28066992764669,1910.0,0.2921677413973906
6136,OSG Corporation,Machinery,0.4112357649717299,3.0,57.741639945029775,55.74898370669473,72.7585438469561,76.6376546037563,87.03618873110398,52.97755382501145,64.83623453962437,75.5382501145213,4.412679506960401,2021.0,-0.1453784493809863
6137,"KOIKE SANSO KOGYO CO.,LTD.",Machinery,0.12528424063868002,3.0,72.92716445258817,99.58772331653688,52.68988015722514,76.6376546037563,87.03618873110398,99.58772331653688,76.93540998625744,79.85570316078791,1.7117394107849502,,0.8634032043502331
6140,"Asahi Diamond Industrial Co.,Ltd.",Machinery,-0.2453612808770588,3.0,58.79523591387998,55.058940224236416,57.63829845678905,76.6376546037563,87.03618873110398,57.741639945029775,56.899908382959225,71.6846083371507,4.434413331633656,2699.0,0.1661406482582224
6141,"DMG MORI CO.,LTD.",Machinery,0.22010008107861,1.0,89.28080622995878,22.83529184015843,24.37678662199197,14.956481905634448,87.03618873110398,28.218048557031608,47.11978928080622,34.236142922583596,1.3588461341366325,3735.0,-0.4001627740273572
6143,"Sodick Co.,Ltd.",Machinery,-0.7294863110106474,1.0,84.53962437013286,31.37141408663477,21.20187603575561,14.956481905634448,87.03618873110398,45.02977553825012,35.862345396243704,38.187127805771865,1.6511747867053108,3969.0,0.052324145317383
6145,"NITTOKU CO.,LTD.",Machinery,-0.47438111111029074,2.0,69.33119560238204,43.3004337015077,54.52140121990143,39.738891433806685,87.03618873110398,39.34951901053596,44.02771415483279,55.64017407237746,4.501998275007605,2183.0,-0.2626289319245795
6146,DISCO CORPORATION,Machinery,1.0622176615172898,2.0,84.19606046724691,57.00193276967904,89.02115363753182,39.738891433806685,87.03618873110398,46.7475950526798,69.18804397617957,67.61337608795236,6.788549562182674,674.0,1.951829620045628
6147,"YAMAZAKI CO.,LTD.",Machinery,-0.8002382972032805,2.0,17.533211177278975,19.475129241868625,17.075646444096,39.738891433806685,87.03618873110398,27.256069628950982,20.71117727897389,38.42189647274393,0.9677401232489838,4044.0,-0.1173768460818678
6149,"Odawara Engineering Co.,Ltd.",Machinery,0.48307282064572127,3.0,67.49885478699038,84.09382460397732,64.1545847419263,76.6376546037563,87.03618873110398,77.50801649106734,76.94686211635364,79.8327989005955,2.5353549757891396,899.0,-0.0619700369601005
6151,"NITTO KOHKI CO.,LTD.",Machinery,-0.2655664806070995,2.0,79.59230416857535,68.32671618709544,63.46885332640077,39.738891433806685,87.03618873110398,61.58955565735227,58.33142464498397,65.94136509390746,5.226991005057037,1836.0,0.2364765596493565
6156,A-ONE SEIMITSU INC.,Machinery,-0.5447783810068484,3.0,17.533211177278975,24.907762028084232,44.53580460787151,76.6376546037563,87.03618873110398,33.96701786532295,34.344938158497484,59.11589555657352,10.036821888576032,3916.0,-0.0571001232161231
6157,"NS TOOL CO.,LTD.",Machinery,0.46594063358677595,3.0,75.17178195144297,44.98943121195177,81.97158274376058,76.6376546037563,87.03618873110398,37.356848373797526,67.08657810352726,72.77828676133761,12.967396368386396,1726.0,-0.0913480358141742
6165,"PUNCH INDUSTRY CO.,LTD.",Machinery,0.30843607413865376,3.0,74.94273934951902,78.6247782555888,56.200534430613075,76.6376546037563,87.03618873110398,74.27851580393954,76.27118644067797,75.93907466788822,3.297396336120194,1234.0,-0.0296408848611855
6166,"NAKAMURA CHOUKOU CO.,LTD.",Machinery,-0.7624862702405407,1.0,87.31103985341274,9.166757916548152,16.086535290161017,14.956481905634448,87.03618873110398,7.031607879065507,30.80050389372423,26.689189189189186,1.7202899740864246,3643.0,-0.3173241788320687
6167,"Fuji Die Co.,Ltd.",Machinery,-0.4547089784238325,2.0,70.79706825469538,75.41399909246864,52.686537640489085,39.738891433806685,87.03618873110398,72.10261108566192,55.24507558405864,64.88776912505726,3.7150746073426486,1957.0,0.3594933610175035
6176,Brangista Inc.,Services,1.2373075427000666,3.0,17.533211177278975,33.72548824805915,80.30732452489214,76.6376546037563,49.01511681172698,28.2638570774164,54.8786074209803,60.467246907924874,6.191888695846739,1361.0,0.1182336869967188
6177,AppBank Inc.,Services,-1.1206363517429374,1.0,17.533211177278975,0.8339267275330373,1.6956945484108794,14.956481905634448,49.01511681172698,0.7558405863490609,8.995648190563445,16.015803939532756,-5.238760426557593,4204.0,-0.3076923076923077
6178,"JAPAN POST HOLDINGS Co.,Ltd.",Services,-1.172964098330975,1.0,17.533211177278975,89.120476408612,28.01255548282579,14.956481905634448,49.01511681172698,89.120476408612,32.23202015574897,43.100091617040775,0.04574923748408259,,0.6765257842841172
6181,Tameny Inc.,Services,0.013202992307388861,2.0,17.533211177278975,4.57547423481305,26.453706856134875,39.738891433806685,49.01511681172698,3.1149793861658273,27.78859367842419,25.790196976637652,1.1746837628493547,3994.0,0.1150442477876105
6191,AirTrip Corp.,Services,1.3381440599626648,1.0,17.533211177278975,30.084599978877538,69.21747899668351,14.956481905634448,49.01511681172698,30.416857535501602,38.668117269812186,42.67636280348145,4.424131583676,1873.0,-0.3923088804379352
6193,"Virtualex Holdings,Inc.",Services,0.6715754887685623,2.0,17.533211177278975,66.82887188005496,65.91104161111575,39.738891433806685,49.01511681172698,58.612001832340816,52.54809894640404,56.48190563444801,4.339995925193125,463.0,-0.1872744837163077
6194,"Atrae,Inc.",Services,0.9132206624528029,3.0,17.533211177278975,31.170995510649814,77.66182101236174,76.6376546037563,49.01511681172698,20.636738433348604,52.54237288135594,58.01649106733853,8.76295538630549,1439.0,0.3344491302623866
6195,"HOPE,INC.",Services,0.620314598389792,2.0,17.533211177278975,44.81431782992448,59.346166905754124,39.738891433806685,49.01511681172698,52.794319743472286,44.92098030233624,52.04993128721942,3.2335778623037097,1952.0,-0.2349206349206349
6196,"Strike Group Co.,Ltd.",Services,1.5245119831031857,3.0,17.533211177278975,66.40844570027319,93.16321981141078,76.6376546037563,49.01511681172698,53.57306459001374,66.12459917544663,70.09848831882731,8.209331453694974,295.0,-0.2293905097640199
6197,Solasto Corporation,Services,0.4933858279357355,3.0,17.533211177278975,36.26029836803457,43.92913386044035,76.6376546037563,49.01511681172698,28.836463582226294,50.160329821346764,48.156207054512144,3.394867541501033,1306.0,-0.2676645101660778
6199,"SERAKU Co.,Ltd.",Information & Communication,0.990953177096127,3.0,38.204306000916176,50.92163820138313,73.14610803005618,76.6376546037563,63.97159871736143,38.5936784241869,63.6280348144755,65.41456710948236,6.355966979120641,710.0,-0.0463143849940055
6200,"Insource Co.,Ltd.",Services,1.3935253933646081,3.0,17.533211177278975,23.98748807542229,92.5568986490833,76.6376546037563,49.01511681172698,16.674301420064133,52.7256069628951,59.48236371965186,18.219845430197015,1344.0,0.366613574662548
6201,TOYOTA INDUSTRIES CORPORATION,Transportation Equipment,-1.1774076408135266,1.0,74.9885478699038,33.36596731461642,29.93261031873038,14.956481905634448,40.67796610169492,41.06733852496564,30.605817682088873,28.464269354099862,1.524278033557886,3087.0,0.3669230905821314
6203,"Howa Machinery,Ltd.",Machinery,-1.090770495736855,1.0,68.75858909757216,51.194999088941024,26.896540938361976,14.956481905634448,87.03618873110398,60.8566193311956,34.04145671094824,45.15002290426019,2.2425519220677295,3209.0,0.1265442495262601
6208,"Ishikawa Seisakusho,Ltd.",Machinery,-0.4513197960956332,3.0,78.90517636280347,22.578013969186987,25.81989603612531,76.6376546037563,87.03618873110398,24.484654145671094,50.887540082455345,49.27278973889143,1.7415371401023318,3399.0,0.3704511901469536
6222,"SHIMA SEIKI MFG.,LTD.",Machinery,-0.969220534694116,0.0,91.18185982592763,26.834937927403104,25.86530123099494,1.8552450755840586,87.03618873110398,37.4942739349519,31.218506642235454,34.2246907924874,4.299778084271818,3929.0,-0.0725051950352755
