code,company_name_ja,sector_33,price_used,market_cap,per,pbr,moat_p,change_p,future_p,price_p,total
8713,フィデアホールディングス株式会社,Banks,2705.0,48570817700.0,17.199298052407933,0.6275623766086103,25.497767027904658,37.84689456714166,22.760227861211806,69.21284308648369,38.82943313568545
7962,株式会社キングジム,Other Products,809.0,22781565395.0,53.610747286701304,0.9471683273957139,36.627239752643206,55.820524475939116,22.760227861211806,39.953392024857585,38.790346028662924
5702,株式会社大紀アルミニウム工業所,Nonferrous Metals,1859.0,73564857366.0,105.24300052360515,0.9980038170989798,9.994046836568188,29.65677994006641,78.6380113930606,36.84619368203004,38.78375796293131
3665,株式会社エニグモ,Information & Communication,416.0,16503801600.0,49.55977514053716,1.4019602364842452,37.335985194198294,23.430522557025736,66.23511134127395,27.93889176592439,38.73512771460559
5449,大阪製鐵株式会社,Iron and Steel,2664.0,79702987896.0,24.44127197056118,0.5037765256271688,33.65419957238388,37.648300878925205,22.760227861211806,60.797514241325736,38.71506063846166
8715,アニコム　ホールディングス株式会社,Insurance,1092.0,79520772240.0,24.498081404805916,2.8333489717095417,65.29537377007122,21.468924612737744,45.77938891765924,22.16468151216986,38.67709220315952
8593,三菱ＨＣキャピタル株式会社,Other Financing Business,1385.5,1986529506518.0,14.645494404479471,1.1008612838506353,15.715407996397905,55.726195048505936,22.760227861211806,60.30554117037805,38.62684301912343
7180,株式会社九州フィナンシャルグループ,Banks,1541.0,649939700113.0,21.402123949980243,0.9232071785492086,26.970674934344014,50.89341079582676,22.760227861211806,53.62506473329881,38.56234458117034
7609,ダイトロン株式会社,Wholesale Trade,4700.0,99090786200.0,20.045039018636338,2.784544095992806,44.66273775290252,58.4782264073825,22.760227861211806,28.327291558777837,38.557120895068664
8088,岩谷産業株式会社,Wholesale Trade,2244.0,516513281196.0,12.364763871304431,1.3004153699253005,39.84592464219993,29.939679214092553,22.760227861211806,61.67788710512688,38.55592970565779
2871,株式会社ニチレイ,Foods,2159.0,541082647068.0,20.00379485629783,1.9606859072059601,45.93682357434247,50.98068630403872,22.760227861211806,34.51579492490937,38.54838316612559
7860,エイベックス株式会社,Information & Communication,1252.0,53436325292.0,39.81842421162444,1.0454751387541086,23.377187149882882,25.643481612786484,66.23511134127395,38.91765924391507,38.5433598369646
6552,株式会社ＧａｍｅＷｉｔｈ,Services,174.0,3038587230.0,,1.135713696235489,32.76447287969828,36.38119714546938,54.453650958052826,30.55411703780425,38.53835950525618
7504,株式会社高速,Wholesale Trade,4820.0,94247850720.0,27.195530285979427,2.369839493208388,44.46436605867531,63.595875518294555,22.760227861211806,23.200414293112377,38.50522093282351
9423,株式会社フォーバル・リアルストレート,Information & Communication,106.0,2569627832.0,29.759662659532577,4.01572741607555,46.382289816322825,26.705006883901266,66.23511134127395,14.655618850336612,38.49450672295866
3542,株式会社ベガコーポレーション,Retail Trade,1485.0,15788776905.0,26.68515150362787,2.6496384540821856,62.40683609622263,47.37347524902211,22.760227861211806,21.387881926462974,38.48210528322988
5563,新日本電工株式会社,Iron and Steel,444.0,55445682816.0,39.10132779689704,0.7806502332418163,48.54889461557398,34.54811555769596,22.760227861211806,47.66960124287934,38.38170981934027
3547,株式会社串カツ田中ホールディングス,Retail Trade,1842.0,19936181514.0,26.40295059027327,4.840170111881786,58.21020776796962,57.501481171558275,22.760227861211806,15.044018643190057,38.378983860982444
3382,株式会社セブン＆アイ・ホールディングス,Retail Trade,2046.5,4731087544528.5,15.818221024800144,1.296829677286576,27.969723114460987,50.10507274813276,22.760227861211806,52.64111859140342,38.36903557880224
4527,ロート製薬株式会社,Pharmaceutical,2750.0,621401803000.0,20.04134048248726,2.289278673003242,71.01101254431501,28.00911371318236,22.760227861211806,31.64163645779389,38.35549764412576
3276,株式会社ＪＰＭＣ,Real Estate,2244.0,37479445080.0,20.81327642361753,4.049517765307306,51.31437470487964,57.019067973247246,22.760227861211806,22.32004142931124,38.35342799216248
3179,シュッピン株式会社,Retail Trade,1233.0,26163036864.0,12.947037552937637,2.4565170766333098,55.526304840437135,29.444746368261843,22.760227861211806,45.675815639564995,38.351773677368946
7795,株式会社ＫＹＯＲＩＴＳＵ,Other Products,220.0,9239549000.0,12.893701314830992,0.5236847121319356,15.843951398469486,32.59341737262136,22.760227861211806,81.92646297255308,38.281014901213936
8125,株式会社ワキタ,Wholesale Trade,1948.0,96871688764.0,27.30318172604284,0.9389066029949116,46.87271197015211,36.044380559696386,22.760227861211806,47.43656136716727,38.2784704395569
9069,センコーグループホールディングス株式会社,Land Transportation,2310.0,386361833550.0,18.789176362884792,1.588554344903296,23.50420379595202,65.52277606867395,22.760227861211806,41.27395132055929,38.26528976159926
6062,株式会社チャーム・ケア・コーポレーション,Services,1430.0,38445103840.0,13.094381416893732,1.8592273836928137,39.429144067193114,8.676860965282378,54.453650958052826,50.33661315380632,38.22406728608366
2751,株式会社テンポスホールディングス,Wholesale Trade,3740.0,45031664480.0,21.817666899224808,2.6147755475554524,56.56925207331983,47.20346095795918,22.760227861211806,26.333505955463494,38.21661171198858
7241,フタバ産業株式会社,Transportation Equipment,1097.0,97965439268.0,15.780515346005155,0.7953999859375634,16.998812814163536,20.409821057475195,47.928534438114966,67.47799067840498,38.203789747039664
5845,全保連株式会社,Other Financing Business,1217.0,31919005021.0,19.69093462122147,4.437509387042958,61.93351709960814,44.30780995982823,22.760227861211806,23.77006732263076,38.19290556081973
9029,株式会社ヒガシホールディングス,Land Transportation,1941.0,25378526475.0,14.05344521828405,1.8785168888325678,41.19365041603626,41.16368498027568,22.760227861211806,47.38477472812015,38.12558449641098
8714,株式会社池田泉州ホールディングス,Banks,1103.0,307124606679.0,23.06779380193781,1.2783648841155806,51.30933551071408,36.98407980504451,22.760227861211806,41.19627136198861,38.06247863473975
9237,株式会社笑美面,Services,842.0,3276988220.0,36.54497847663656,4.028387164187177,45.035177006307656,40.851497385411804,54.453650958052826,11.859140341791818,38.04986642289103
2268,Ｂ－Ｒ　サーティワン　アイスクリーム株式会社,Foods,4060.0,39121498220.0,22.091745118910815,2.6113335827533097,60.07212127442737,43.26846736055208,22.760227861211806,26.048679440704298,38.03737398422388
2926,株式会社　篠崎屋,Foods,118.0,1670618040.0,43.91740378548896,1.5930234602735363,43.45305735831808,60.13928822431521,22.760227861211806,25.582599689280165,37.983793283281315
2908,フジッコ株式会社,Foods,1585.0,45130205860.0,47.455526666666664,0.6579130832701615,40.025374217468524,39.18372894628979,22.760227861211806,49.870533402382186,37.959966106838074
7181,株式会社かんぽ生命保険,Insurance,1681.5,1822195675317.0,14.757966788559349,0.5621586534188965,4.583117555670636,25.54275349291489,45.77938891765924,75.91921284308648,37.95611820233282
2281,プリマハム株式会社,Foods,2390.0,120127011720.0,16.84102225150708,0.9224361252572412,26.24611965742408,41.60390832043151,22.760227861211806,61.134127395132055,37.936095808549865
1946,株式会社トーエネック,Construction,2167.0,202539463291.0,18.814627337761262,1.4818406603039194,30.737068495350968,55.28168406848892,22.760227861211806,42.82755049197307,37.90163272925619
3193,株式会社エターナルホスピタリティグループ,Retail Trade,1446.0,33362933328.0,19.387811234179054,3.413122725347574,56.396328787747485,45.37038872749039,22.760227861211806,27.03262558259969,37.88989273976234
6630,ヤーマン株式会社,Electric Appliances,787.0,43301670234.0,,1.7756774474698598,33.67775004505883,3.4452897717453923,95.75349559813569,18.61729673744174,37.87345803809541
3064,株式会社ＭｏｎｏｔａＲＯ,Retail Trade,1800.5,885436447467.0,27.29963764774619,7.202593668640642,76.03773401397385,40.187527405317645,22.760227861211806,12.50647332988089,37.872990652596044
2784,アルフレッサホールディングス株式会社,Wholesale Trade,2250.0,394672621500.0,14.385209997813092,0.8184034768490006,12.038019943970605,46.273866589748955,22.760227861211806,70.40393578456758,37.869012544874735
8011,株式会社三陽商会,Textiles and Apparels,5100.0,50408940600.0,12.247070116618076,1.2317997360897295,49.853902014764074,15.073147089379518,22.760227861211806,63.59399274987054,37.82031742880648
8005,株式会社スクロール,Retail Trade,1850.0,62781416850.0,22.681147705924854,1.6655546466281106,57.539506454814955,36.90479938230754,22.760227861211806,34.04971517348524,37.81356221795488
9381,株式会社エーアイテイー,Warehousing and Harbor Transportation Service,2338.0,54928018096.0,16.68023628788339,2.633426891168856,65.89838739905885,27.92694897716716,22.760227861211806,34.59347488348006,37.79475978022947
6495,株式会社宮入バルブ製作所,Machinery,127.0,6115726148.0,,1.5383276422387946,11.254031021418731,29.172254276935025,88.21853961677887,22.52718798549974,37.793003225158095
2702,日本マクドナルドホールディングス株式会社,Retail Trade,7720.0,1026440801160.0,30.270453306201894,3.6597560538672997,72.17137420871127,40.79080962498758,22.760227861211806,15.406525116519939,37.782234202857644
5830,株式会社いよぎんホールディングス,Banks,4005.0,1149830005140.0,21.564299340597515,1.4324119343036141,28.38205670380285,60.57659430698103,22.760227861211806,39.20248575867426,37.73034115766748
3863,日本製紙株式会社,Pulp and Paper,1338.0,154282777014.0,21.5659459063461,0.3022574412295395,14.095981173257865,47.72382156918396,22.760227861211806,66.31279129984463,37.723205475874565
8591,オリックス株式会社,Other Financing Business,6353.0,6900602921174.0,31.19085745294208,4.9864783733462055,35.38914155487234,80.52645220948317,22.760227861211806,12.195753495598137,37.71789378029136
6584,三櫻工業株式会社,Transportation Equipment,855.0,30616323075.0,22.026131708633095,0.6366860705596107,22.711223814782617,18.75034401686595,47.928534438114966,61.28948731227344,37.66989739550924
2266,六甲バター株式会社,Foods,1086.0,19964396292.0,13.437423256296059,0.5990683565316179,20.243831813340947,28.496446893105617,22.760227861211806,78.9746245468669,37.618782778631314
6614,株式会社シキノハイテック,Electric Appliances,899.0,3946001377.0,,1.5969087228983925,21.906396460934438,10.768317741082926,95.75349559813569,21.879854997410668,37.577016199390926
3544,サツドラホールディングス株式会社,Retail Trade,1248.0,17197783200.0,22.020208962868118,1.7332980447490425,26.25758355036453,67.17692193677465,22.760227861211806,33.972035214914555,37.54169214081638
9267,Ｇｅｎｋｙ　ＤｒｕｇＳｔｏｒｅｓ株式会社,Retail Trade,3530.0,107591275950.0,15.226617032267194,2.0137619965186793,41.96537960898056,42.48250473255375,22.760227861211806,42.905230450543755,37.528335663322466
8065,佐藤商事株式会社,Wholesale Trade,4000.0,82836164000.0,13.76473313393154,1.2100996873813072,17.82981657620033,49.619276128843126,22.760227861211806,59.86535473847747,37.51866882618318
6533,株式会社Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,Services,1232.0,11508565376.0,44.19079816763878,1.90211707990119,40.45467302289593,33.549028110289655,54.453650958052826,21.46556188503366,37.48072849406802
4676,株式会社フジ・メディア・ホールディングス,Information & Communication,4103.0,584659463212.0,,0.7043894725953377,27.14448378773573,11.684809419205223,66.23511134127395,44.71776281719316,37.44554184135201
2820,株式会社やまみ,Foods,5820.0,40548673320.0,26.985853306623895,3.8868049935240165,65.72537972048137,44.74220834870223,22.760227861211806,16.468151216986016,37.42399178684535
3395,株式会社サンマルクホールディングス,Retail Trade,2433.0,52157678367.0,20.52960486899199,1.6903276632458153,46.73081446779695,43.62125865867548,22.760227861211806,36.535473847747284,37.411943708857876
8174,日本瓦斯株式会社,Retail Trade,2866.0,305303570454.0,26.437787534984412,4.526637168312428,63.51755764212568,47.846001282064854,22.760227861211806,15.51009839461419,37.408471295004134
8747,豊トラスティ証券株式会社,Securities and Commodities Futures,2069.0,11771887919.0,6.146827617230497,0.8530275061236755,9.425168306576904,29.970907013583467,22.760227861211806,87.41584671154843,37.39303747323015
3391,株式会社ツルハホールディングス,Retail Trade,2371.0,1074281039531.0,23.685533105454624,1.1993679170743525,36.29347745358188,48.52613726124118,22.760227861211806,41.97307094769549,37.38822838093259
3436,株式会社ＳＵＭＣＯ,Metal Products,4061.0,1420262927154.0,,2.192491223405914,29.247796335392017,26.305770389623046,78.6380113930606,15.251165199378558,37.360685829363554
9869,加藤産業株式会社,Wholesale Trade,6400.0,193165523200.0,13.688033106575963,1.0912504912068606,17.840500083321672,45.2729185235605,22.760227861211806,63.438632832729155,37.32806982520579
2980,ＳＲＥホールディングス株式会社,Real Estate,2535.0,40846343460.0,22.11919411777129,2.8471795175993053,47.97350415759952,53.67406920324144,22.760227861211806,24.883480062143967,37.322820321049186
3597,株式会社自重堂,Textiles and Apparels,9080.0,26167443160.0,23.18429653991287,0.6864489388697497,57.70461705206816,10.075049070246724,22.760227861211806,58.70015535991715,37.31001233586096
9010,富士急行株式会社,Land Transportation,2719.0,144373198257.0,27.69185941374811,3.9246113528007176,60.294106375879295,50.15127078772281,22.760227861211806,15.950284826514757,37.28897246283216
8622,水戸証券株式会社,Securities and Commodities Futures,859.0,51740912369.0,21.380542301239668,1.2903936047335212,48.08389435525634,35.18385792726184,22.760227861211806,43.034697048161576,37.26566929797289
3176,三洋貿易株式会社,Wholesale Trade,1132.0,65260418072.0,14.139707052973295,1.2716103062751034,46.592528784783134,21.93561067416414,22.760227861211806,57.6126359399275,37.22525081502164
4385,株式会社メルカリ,Information & Communication,4610.0,761665970240.0,53.066673882811955,10.435638815679505,45.089919395133165,32.99861037067047,66.23511134127395,4.531330916623511,37.213743005925274
2573,北海道コカ・コーラボトリング株式会社,Foods,4010.0,54564190300.0,32.67316784431138,1.2581670886367828,48.812603441125226,41.99689161117653,22.760227861211806,35.16312791299844,37.183212706628
7545,株式会社西松屋チェーン,Retail Trade,1996.0,119214726732.0,17.411235100335915,1.2082287925488249,47.436591318853324,27.22668306305007,22.760227861211806,51.26877265665459,37.173068724942446
1820,西松建設株式会社,Construction,5527.0,218230444610.0,12.414269560839639,1.2044287466747614,18.047698963450728,44.0364634924344,22.760227861211806,63.82703262558259,37.16785573566988
1420,サンヨーホームズ株式会社,Construction,631.0,7825465759.0,11.626387668294017,0.5107640967069197,13.058170669163564,27.33940834416907,22.760227861211806,85.49974106680477,37.1643869853373
1861,株式会社　熊谷組,Construction,1313.0,223130073751.0,23.85397410209536,1.227142390658256,16.02454171838175,68.60829563886232,22.760227861211806,41.144484722941485,37.134387485349336
5010,日本精蝋株式会社,Oil and Coal Products,326.0,6438256478.0,9.23709681205165,1.0094475506428346,33.59330426981542,13.700066628823883,22.760227861211806,78.24961160020715,37.07580259001456
6083,ＥＲＩホールディングス株式会社,Services,1715.0,38498208525.0,29.65365120830772,6.030072592138707,57.39159465410673,24.308798898150627,54.453650958052826,12.066286897980321,37.05508285207263
6963,ローム株式会社,Electric Appliances,5239.0,2022437726491.0,,2.2732831563819684,28.99380386955562,9.371881121117122,95.75349559813569,14.08596582081823,37.05128660240666
7477,ムラキ株式会社,Wholesale Trade,1500.0,2129431500.0,23.412180882643973,0.7912648903415387,37.706675145379464,32.72415432064299,22.760227861211806,54.99741066804764,37.04711699882048
1882,東亜道路工業株式会社,Construction,1620.0,74862286560.0,17.54447775017577,1.3149652484586605,30.154078016059856,46.87195042651626,22.760227861211806,48.342827550491975,37.03227096356997
1518,三井松島ホールディングス株式会社,Other Products,2310.0,85534587600.0,9.819146779933417,1.3062504787648326,54.100056572490544,2.5349323234341674,22.760227861211806,68.3583635422061,36.938395074835654
3186,株式会社ネクステージ,Retail Trade,3625.0,284171137750.0,22.181807645773162,3.5882459467138075,36.17031742201233,67.09829282122608,22.760227861211806,21.72449508026929,36.93833329617988
7115,株式会社アルファパーチェス,Wholesale Trade,1490.0,14629547120.0,14.186034924131938,2.1696626566955,30.336112013892603,50.27185528282674,22.760227861211806,44.32936302433971,36.92438954556772
8179,ロイヤルホールディングス株式会社,Retail Trade,1291.0,127209154924.0,21.864756776211756,2.2928417823038516,48.414776936022044,47.71706974513234,22.760227861211806,28.689798032107717,36.89546814361847
3556,リネットジャパングループ株式会社,Retail Trade,914.0,13393700246.0,25.22102360028095,12.24840123968227,40.37139926957214,71.37779807437802,22.760227861211806,13.02433972035215,36.88344123137853
7532,株式会社パン・パシフィック・インターナショナルホールディングス,Retail Trade,909.0999755859376,2717734717727.188,29.750139216735136,4.355037012978553,49.77742685492752,60.98958632118566,22.760227861211806,13.982392542723979,36.87740839501224
8542,株式会社トマト銀行,Banks,1918.0,22138858322.0,12.184291866813428,0.3963275746867168,3.029518384256862,35.95106296772324,22.760227861211806,85.44795442775764,36.79719091023739
8609,株式会社岡三証券グループ,Securities and Commodities Futures,1092.0,219269959272.0,18.072196428912882,1.053007987590764,28.96520062535536,40.705719308276514,22.760227861211806,54.738477472812015,36.792406316913926
3549,株式会社クスリのアオキホールディングス,Retail Trade,3987.0,378617748129.0,21.28740290841111,2.597560000610597,41.11816895835319,55.998198854289,22.760227861211806,27.29155877783532,36.792038612922326
9278,ブックオフグループホールディングス株式会社,Retail Trade,2791.0,48989041455.0,22.328642413400182,2.5965464278899666,35.738872657763025,62.744409211500944,22.760227861211806,25.841532884515793,36.771260653747895
8354,株式会社ふくおかフィナンシャルグループ,Banks,7751.0,1464792878148.0,20.275633660207077,1.5757357016974096,26.393458481707157,58.93727343566684,22.760227861211806,38.89176592439151,36.74568142574432
9979,株式会社大庄,Retail Trade,1114.0,23377372436.0,19.929558768968455,2.0713603079922027,36.92633670011461,53.883058863001686,22.760227861211806,33.40238218539616,36.74300140243106
5258,株式会社トランザクション・メディア・ネットワークス,Information & Communication,448.0,13294489600.0,,1.312901153856789,25.43163977857866,28.929945985319787,66.23511134127395,26.35939927498705,36.73902409503986
9229,株式会社サンウェルズ,Services,112.0,3632440896.0,,0.4207622953781999,17.446330105081138,26.019799188856215,54.453650958052826,49.016053858104605,36.7339585275237
8306,株式会社三菱ＵＦＪフィナンシャル・グループ,Banks,3649.0,41149307723308.0,21.1948468734412,1.8938262950219558,29.9001198173445,60.983124913737086,22.760227861211806,33.03987571206629,36.670837076089924
8283,株式会社ＰＡＬＴＡＣ,Wholesale Trade,6630.0,401983026120.0,17.58148294786564,1.3973804133222558,28.51507688661554,48.99236252142506,22.760227861211806,46.374935266701186,36.660650633988396
4331,株式会社テイクアンドギヴ・ニーズ,Services,737.0,10761757281.0,,0.6057501565349545,28.843460942700084,15.077941137191344,54.453650958052826,47.902641118591404,36.569423539133915
2892,日本食品化工株式会社,Foods,4540.0,21683621120.0,14.20014480681074,0.7628631128623699,30.49754744169194,20.575908160884612,22.760227861211806,72.42361470740549,36.56432454279846
6380,オリエンタルチエン工業株式会社,Machinery,3625.0,6431536625.0,64.10190690002293,3.4655140478740947,15.61218305505459,32.34778163863863,88.21853961677887,9.94303469704816,36.53038475188006
8132,シナネンホールディングス株式会社,Wholesale Trade,8800.0,95391507200.0,30.235026053882727,1.7271683360492487,32.549637602930666,63.004262000919915,22.760227861211806,27.783531848783014,36.524414828461346
1951,エクシオグループ株式会社,Construction,2660.0,540192903740.0,20.057660171543144,1.6530630532800055,30.04174327582524,55.147763620077704,22.760227861211806,38.140859658208186,36.52264860383073
7350,株式会社おきなわフィナンシャルグループ,Banks,7990.0,170559661590.0,21.47836060823574,1.1110799540740548,51.752447182721504,23.569278718971603,22.760227861211806,47.125841532884515,36.301948823947356
9075,福山通運株式会社,Land Transportation,6370.0,224366146550.0,25.647707653177868,0.7796636465200001,24.850980862408626,43.73922431024831,22.760227861211806,53.57327809425168,36.23092778203011
7599,株式会社ＩＤＯＭ,Wholesale Trade,1302.0,130730210856.0,10.910550063094641,1.457936062541821,32.732633579822036,27.16729606160433,22.760227861211806,62.24754013464526,36.22692440932086
1852,株式会社淺沼組,Construction,920.0,74078987880.0,15.520424864864864,1.6055959920239282,24.862591824860537,49.99111938873536,22.760227861211806,47.25530813050233,36.21731180132751
3156,株式会社レスター,Wholesale Trade,5070.0,142556886030.0,16.322061601786125,1.4246997934260102,18.326257481844486,55.44997937912296,22.760227861211806,48.291040911444846,36.206876408406025
1515,日鉄鉱業株式会社,Mining,3425.0,265359146275.0,27.664631596643037,1.7461169978153728,40.322368903739175,52.561861221722296,22.760227861211806,28.845157949249092,36.12240398398059
2211,株式会社不二家,Foods,2451.0,63175755402.0,26.345185738949123,0.955702459790633,35.23275074306398,38.564259306987886,22.760227861211806,47.514241325737956,36.017869809250406
9143,ＳＧホールディングス株式会社,Land Transportation,1631.5,973577311193.5,16.69571641303826,1.6654047735990585,47.38422719017697,30.454694818911804,22.760227861211806,43.39720352149146,35.99908834794801
8566,リコーリース株式会社,Other Financing Business,6540.0,201591844140.0,12.874686686677737,0.8612459697526381,13.014586198878016,35.085090765927085,22.760227861211806,73.12273433454169,35.99565979013965
8473,ＳＢＩホールディングス株式会社,Securities and Commodities Futures,3070.0,1984422494440.0,33.251047158847186,3.4731622227706223,33.63075120320052,72.75705871060904,22.760227861211806,14.629725530813051,35.94444082645861
5834,ＳＢＩリーシングサービス株式会社,Securities and Commodities Futures,2808.0,44722926144.0,10.192098027347312,1.7766228158741508,27.771330727863166,34.0175414798044,22.760227861211806,59.14034179181771,35.92236046517427
7337,株式会社ひろぎんホールディングス,Banks,2359.5,698769051337.5,19.494184721369788,1.384699171952655,27.00169329162029,50.01912569019243,22.760227861211806,43.81149663386846,35.898135869223246
8097,三愛オブリ株式会社,Wholesale Trade,2363.0,146228023769.0,15.777732387678032,1.2183333508494205,33.21022800472831,33.04765302515355,22.760227861211806,54.47954427757639,35.87441329216751
3657,ポールトゥウィンホールディングス株式会社,Information & Communication,352.0,12446807648.0,,1.4777287915572381,22.534188590335127,32.55077216861758,66.23511134127395,22.087001553599173,35.851768413456455
8007,高島株式会社,Wholesale Trade,808.0,27529799472.0,17.57969314942529,1.150718921250627,19.648278247181477,48.25265619490574,22.760227861211806,52.40807871569135,35.76731025474759
7490,日新商事株式会社,Wholesale Trade,2186.0,14594706584.0,23.105027615772844,0.6185391538070165,22.203373500501918,37.63280812365149,22.760227861211806,60.409114448472295,35.75138098345938
6078,株式会社バリューＨＲ,Services,1537.0,41066340648.0,65.2860164636531,5.951327030576779,42.63470674440829,39.87221148099139,54.453650958052826,5.59295701708959,35.63838155013553
8572,アコム株式会社,Other Financing Business,479.7999877929687,751661333934.6951,20.55348046087597,1.060118800813352,37.07244274046449,32.26707069948014,22.760227861211806,50.207146556188505,35.57672196433623
7976,三菱鉛筆株式会社,Other Products,2859.0,142976402865.0,22.07447936776285,1.018118397979093,50.3370394179021,19.296015260927174,22.760227861211806,49.844640082858625,35.559480655724926
8537,株式会社大光銀行,Banks,3105.0,29590339500.0,11.737540460134866,0.3918108564391833,3.2884515794924907,29.348736057185327,22.760227861211806,86.66494044536509,35.51558898581368
4538,扶桑薬品工業株式会社,Pharmaceutical,2284.0,19498624484.0,,0.5457519168159427,21.340292031544084,50.48772007541152,22.760227861211806,47.43656136716727,35.50620033383367
7513,株式会社コジマ,Retail Trade,1345.0,104279340260.0,22.144688948821408,1.4844668136717583,39.9897827858475,41.84308125236067,22.760227861211806,37.38995339202486,35.495761322861206
9302,三井倉庫ホールディングス株式会社,Warehousing and Harbor Transportation Service,3342.0,250496689092.0,18.878339670811666,1.9306252001325637,41.72750390927702,40.829966810402915,22.760227861211806,36.561367167270845,35.46976643704065
9913,日邦産業株式会社,Wholesale Trade,3235.0,29331046240.0,21.010778108882523,1.774412960677556,37.4351989413742,46.85222477308462,22.760227861211806,34.80062143966856,35.4620682538348
5019,出光興産株式会社,Oil and Coal Products,1330.0,1594154458750.0,15.320306172216617,0.9173938977636518,18.036773831829013,36.03345661902739,22.760227861211806,64.96633868461936,35.44919924917189
8818,京阪神ビルディング株式会社,Real Estate,1103.0,105231342186.0,23.97899550322663,1.378762981271795,47.61050209104938,33.94228325432601,22.760227861211806,37.38995339202486,35.42574164965301
5444,大和工業株式会社,Iron and Steel,13165.0,786640477650.0,23.142610621929336,1.3046745574186487,59.27231980704202,19.31352645442202,22.760227861211806,40.315898498187465,35.41549315521583
1803,清水建設株式会社,Construction,2423.5,1646044294809.5,23.386293880933437,1.7818015356090924,22.971237782271288,64.29902272458865,22.760227861211806,31.53806317969964,35.39213788694285
7435,株式会社ナ・デックス,Wholesale Trade,1319.0,10410094066.0,38.17276251695941,0.5497281123188416,29.750488762751814,35.471259702133416,22.760227861211806,53.547384774728116,35.38234027520629
3036,アルコニックス株式会社,Wholesale Trade,3650.0,109722861700.0,22.5164912169095,1.5605140189441347,18.29782702656827,64.37450452233088,22.760227861211806,35.862247540134646,35.3237017375614
8051,株式会社山善,Wholesale Trade,1933.0,168930622608.0,20.878831121987393,1.32046166827949,24.650373205257598,50.95138498060547,22.760227861211806,42.69808389435526,35.26501748535753
7384,株式会社プロクレアホールディングス,Banks,4765.0,134921875585.0,109.960778797881,0.8523014446030713,50.45969993674216,25.92705847638312,22.760227861211806,41.29984464008286,35.11170772860498
2294,株式会社柿安本店,Foods,2605.0,24963912980.0,35.6118587446505,1.6593933116192503,54.26664063634373,36.772145842250175,22.760227861211806,26.437079233557743,35.059023393340865
8032,日本紙パルプ商事株式会社,Wholesale Trade,1237.0,136402760422.0,15.660477660390356,0.9370573999381719,23.32618533947882,30.449347562083023,22.760227861211806,63.59399274987054,35.032438378161046
7613,シークス株式会社,Wholesale Trade,1676.0,79002706428.0,31.7534993681672,0.7612224083481076,26.619037015086626,40.11524224933254,22.760227861211806,50.62143966856551,35.02898669854912
2692,伊藤忠食品株式会社,Wholesale Trade,12940.0,164169780000.0,20.006066292956373,1.4202520935704892,16.558816559649568,58.707165565916064,22.760227861211806,42.07664422578975,35.0257135531418
7596,株式会社魚力,Retail Trade,2336.0,32604628896.0,22.824908728028017,1.8371684449923362,59.17550603867287,26.52381796091555,22.760227861211806,31.48627654065251,34.98645710036318
3561,株式会社力の源ホールディングス,Retail Trade,1594.0,47988552748.0,27.297009836662372,4.5010960671108435,67.83920802527949,34.07625064652506,22.760227861211806,15.069911962713622,34.936399623932495
7388,株式会社ＦＰパートナー,Insurance,2239.0,51660794045.0,25.29433419784507,4.370099071397828,68.42682813792909,8.474020038575366,45.77938891765924,16.64940445365096,34.83241038695366
7552,株式会社ハピネット,Wholesale Trade,3455.0,149644994995.0,22.123742607185097,2.6879759123976146,40.606429758890734,50.49797876556415,22.760227861211806,25.45313309166235,34.829442369332256
5162,株式会社朝日ラバー,Rubber Products,799.0,3585652325.0,,0.734698125764403,21.320862290701154,26.577719719884954,47.928534438114966,43.319523562920764,34.786660002905464
8511,日本証券金融株式会社,Other Financing Business,2476.0,199974848136.0,19.274684157686746,1.4885061567594122,22.958706588232474,51.361607754414024,22.760227861211806,42.05075090626619,34.78282327753112
7943,ニチハ株式会社,Glass and Ceramics Products,3090.0,102599899590.0,37.91570568736142,0.8263722511819712,42.743984815499275,26.87730240385388,22.760227861211806,46.737441740031066,34.779739205149006
9708,株式会社帝国ホテル,Services,982.0,116198063594.0,44.9508950073501,2.562420084989084,47.50568874934035,20.91063792948187,54.453650958052826,16.105644743656136,34.743905595132794
8563,株式会社大東銀行,Banks,1136.0,14396773376.0,10.75992031091181,0.44002608276789534,3.0036250647332987,23.858815669080695,22.760227861211806,88.99533920248575,34.65450194937789
7922,三光産業株式会社,Other Products,717.0,5550296283.0,64.46636641655826,0.6324679980299959,25.130571974548307,41.895924999392385,22.760227861211806,48.80890730191611,34.64890803426715
8084,株式会社ＲＹＯＤＥＮ,Wholesale Trade,4720.0,101629793920.0,21.609567067829044,1.13918144126977,37.1382815867545,32.44188496803033,22.760227861211806,46.24546866908338,34.64646577127
7512,イオン北海道株式会社,Retail Trade,849.0,118118380671.0,31.65015559244373,1.5885307458746318,32.84316295134037,53.94863636263576,22.760227861211806,29.026411185914032,34.64460959027549
2296,伊藤ハム米久ホールディングス株式会社,Foods,5060.0,287157894320.0,21.803940343204253,1.0029334317786518,31.17365389887155,33.63680940602782,22.760227861211806,50.72501294665976,34.57392602819273
3178,チムニー株式会社,Retail Trade,1177.0,22707749185.0,21.095190623368467,3.740982561603006,43.204760570897506,49.53243995455063,22.760227861211806,22.78612118073537,34.57088739184883
